nctioning,
163946,10106549,n,10,anesthesia of the lower half of the body; caused by injury to the spinal cord or by injecting an anesthetic beneath the arachnoid membrane that surrounds the spinal cord,2234
163947,10106830,n,10,the parts of a patient's body that would touch a saddle if the patient were sitting in one are anesthetized by injecting a local anesthetic into the spinal cord,2234
163948,10107087,n,10,a state of general anesthesia in which the person retains a slight degree of consciousness; can be induced by injection of scopolamine or morphine,2234
163949,10107294,n,10,a dreamlike state of altered consciousness that may last for hours or days,1502
163950,10107420,n,10,"a very sleepy state: ""sleepiness causes many driving accidents""",2232
163951,10107584,n,10,the state of being imminent and liable to happen soon,
163952,10107749,n,10,"the state of being ready or prepared for use or action (especially military action); ""putting them in readiness""",1781
163953,10108004,n,10,"poised for action: ""their guns were at the ready""",1781
163954,10108105,n,10,"condition of heightened watchfulness or preparation for action: ""bombers were put on alert during the crisis""",1781
163955,10108277,n,10,presence of diverticula in the walls of the colon,2232
163956,10108387,n,10,"a state in which martial law applies: ""the governor declared a state of emergency""",1802
163957,10108525,n,10,"a tense critical situation: ""he is a good man in the clutch""",
163958,10108638,n,10,"a pressing or urgent situation: ""the health-care exigency""",
163959,10108751,n,10,"a crisis situation or point in time when a critical decision must be made: ""at that juncture he had no idea what to do""; ""he must be made to realize that the company stands at a critical point""",
163960,10109047,n,10,a state of extreme distress,
163961,10109153,n,10,a critical state; especially the point at which a nuclear reaction is self-sustaining,
163962,10109350,n,10,point at which something is ready to blow up,
163963,10109452,n,10,the condition of the body or bodily functions,2234
163964,10110247,n,10,a physiological state corresponding to a strong need or desire,2234
163965,10110433,n,10,a state of excessive gas in the alimentary canal,2234
163966,10110557,n,10,"a state of readiness to respond: ""alerting was indicated by the desynchronization of the EEG""",2234
163967,10110717,n,10,the arousal of strong emotions and emotional behavior,2234
163968,10110870,n,10,the state of being angry,2234
163969,10110976,n,10,"a state of extreme anger: ""she fell into a rage and refused to answer""",2234
164080,10128640,n,10,pain resulting from rapid change in pressure,2232
163970,10111097,n,10,"the state of being excited: ""his face was flushed with excitement and his hands trembled""",2234
163971,10111279,n,10,the arousal of sexual desires in preparation for sexual behavior,1703
163972,10111476,n,10,a state of anticipation of sexuality,1703
163973,10111578,n,10,sexual arousal resulting from handling a fetish (or a specific part of the body other than the sexual organs),1703
163974,10111755,n,10,(informal) a state of sexual arousal,1703
163975,10111869,n,10,an erect penis,1703
163976,10111948,n,10,applies to nonhuman mammals: a state or period of heightened sexual arousal and activity,2188
163977,10112130,n,10,applies to nonhuman mammals: a state or interval of sexual inactivity between two periods of estrus,2188
163978,10112355,n,10,(of animals having several estrous cycles in one breeding season) a state or interval of sexual inactivity or quiescence between periods of activity,2188
163979,10112569,n,10,something that is desired,2234
163980,10112683,n,10,"something that is desired intensely: ""his rage for fame destroyed him""",2234
163981,10112814,n,10,a desire for wealth and material possessions with little interest in ethical or spiritual matters,2234
163982,10112984,n,10,a physiological need for food,2234
163983,10113151,n,10,having an empty stomach,2234
163984,10113230,n,10,excessive desire to eat,2234
163985,10113361,n,10,a state of extreme hunger resulting from lack of essential nutrients over a prolonged period,2234
163986,10113523,n,10,not having enough food to develop or function formally,2234
163987,10113657,n,10,a physiological need to drink,2234
163988,10113757,n,10,depletion of bodily fluids,2234
163989,10113841,n,10,"a physiological need for sexual activity: ""testosterone is responsible for the male sex drive""",2234
163990,10113991,n,10,a very strong drive resulting from oxygen deficiency in bodily tissues (short of anoxia),"2232,2234"
163991,10114242,n,10,hypoxia resulting from a decreased concentration of hemoglobin,"2232,2234"
163992,10114365,n,10,hypoxia resulting from defective oxygenation of the blood in the lungs,"2232,2234"
163993,10114497,n,10,hypoxia resulting from slow peripheral circulation (such as follows congestive cardiac failure),"2232,2234"
163994,10114674,n,10,the presence of an abnormally high level of carbon dioxide in the circulating blood,2234
163995,10114848,n,10,a state in which the level of carbon dioxide in the blood is lower than normal; can result from deep or rapid breathing,2234
163996,10115034,n,10,a condition in which insufficient or no oxygen and carbon dioxide are exchanged on a ventilatory basis; caused by choking or drowning or electric shock or poison gas,2234
163997,10115292,n,10,a cumulative deficit of oxygen resulting from intense exercise; the deficit must be made up when the body returns to rest,2234
163998,10115471,n,10,effects (as nosebleed or nausea) of oxygen deficiency in the blood and tissues at high altitudes,"2232,2234"
163999,10115649,n,10,nausea and shortness of breath experienced by mountain climbers above ten thousand feet,"2232,2234"
164000,10115800,n,10,severe hypoxia; absence of oxygen in inspired gases or in arterial blood or in the tissues,"2232,2234"
164001,10115997,n,10,anoxia resulting from a decreased concentration of hemoglobin,"2232,2234"
164002,10116118,n,10,anoxia resulting from defective oxygenation of the blood in the lungs,"2232,2234"
164003,10116247,n,10,anoxia resulting from slow peripheral circulation (such as follows congestive cardiac failure),"2232,2234"
164004,10116421,n,10,abnormally high body temperature,2234
164005,10116562,n,10,normal body temperature,2234
164006,10116644,n,10,subnormal body temperature,2234
164007,10116746,n,10,an inability (usually of a male) to copulate,2234
164008,10116858,n,10,the state (usually of a woman) of having no children or being unable to have children,2234
164009,10117000,n,10,the state of being unable to produce offspring,2234
164010,10117206,n,10,inability to produce hybrids that are both viable and fertile,2234
164011,10117325,n,10,infertility between hybrids,2234
164012,10117409,n,10,the state of being pregnant,2234
164013,10117652,n,10,"an unwanted pregnancy: ""he got several girls in trouble""",2234
164014,10117762,n,10,a technical term for pregnancy,2234
164015,10117861,n,10,ectopic pregnancy in the abdominal cavity,2234
164016,10117968,n,10,ectopic pregnancy in the ovary,2234
164017,10118062,n,10,ectopic pregnancy in a Fallopian tube,2234
164018,10118161,n,10,pregnancy resulting from gestation elsewhere than in the uterus,2234
164019,10118412,n,10,pregnancy resulting from normal gestation in the uterus,2234
164020,10118531,n,10,the stage of pregnancy at which the mother first feels movements of the fetus,2234
164021,10118684,n,10,"concluding state of pregnancy; from the onset of labor to the birth of a child: ""she was in labor for six hours""","2233,2234"
164022,10118974,n,10,the presentation during labor of the head of the fetus at an abnormal angle,2233
164023,10119138,n,10,an abnormal condition in which a normal opening or tube in the body (as the urethra) is closed or absent,
164024,10119296,n,10,temporary stiffness of joints and muscular rigidity occurring after death,2234
164025,10119428,n,10,the state of being vigorous and free from bodily or mental disease,"2232,2242"
164026,10119692,n,10,a state of robust good health,"2234,2242"
164027,10119788,n,10,"a healthy capacity for vigorous activity: ""jogging works off my excess energy""; ""he seemed full of vim and vigor""","2234,2242"
164028,10119971,n,10,a rosy color (especially in the cheeks) taken as a sign of good health,"2234,2242"
164029,10120120,n,10,an alert and refreshed state,"2234,2242"
164030,10120211,n,10,"an attractive combination of good health and happiness: ""the radiance of her countenance""","1502,2234,2242"
164031,10120373,n,10,the state of being fertile; capable of producing offspring,2234
164032,10120553,n,10,the state of being potent; a male's capacity to have sexual intercourse,2234
164033,10120678,n,10,a state in which you are unable to function normally and without pain,"2232,2242"
164034,10121017,n,10,"a disturbance of normal functioning: ""the doctor prescribed some medicine for the disorder""; ""everyone gets stomach upsets from time to time""",2232
164035,10121707,n,10,the condition in which the upper teeth do not touch the lower teeth when biting,2232
164036,10121844,n,10,a disorder of pregnancy in which the placenta prematurely separates from the wall of the uterus,2232
164037,10122004,n,10,a condition in which little or no bile is secreted or the flow of bile into the digestive tract is obstructed,2232
164038,10122167,n,10,any disorder (as sudden confusion or disorientation) in an otherwise normal person that is due to reversible (temporary) impairment of brain tissues (as by head injuries or drugs or infection),2232
164039,10122457,n,10,a condition (mostly in boys) characterized by behavioral and learning disorders,2232
164040,10122628,n,10,absence of an orgasm in sexual relations,2232
164041,10122725,n,10,a condition in which the vagina is unusually dry,2232
164042,10122832,n,10,a condition in which a tooth is so crowded in its socket that it cannot erupt normally,2232
164043,10122991,n,10,a condition in which the opposing teeth do not mesh normally,2232
164044,10123110,n,10,a prolonged disorder of eating due to loss of appetite,2232
164045,10123237,n,10,(psychiatry) a psychological disorder characterized by somatic delusions that you are too fat despite being emaciated,2232
164046,10123417,n,10,an ill-defined state of irritability and distress,2232
164047,10123520,n,10,a condition characterized by excessive restlessness and movement,2232
164048,10123663,n,10,the state of having cells,2234
164049,10123782,n,10,the state of having abnormally many cells,2234
164050,10123886,n,10,the state of having abnormally few cells,2234
164051,10123988,n,10,impairment of normal physiological function affecting part or all of an organism,2232
164052,10124358,n,10,chronic ill health,2232
164053,10124433,n,10,gastric distress caused by a disorder of the liver or gall bladder,2232
164054,10124557,n,10,being abnormally dependent on something that is psychologically or physically habit-forming (especially alcohol or narcotic drugs),2234
164055,10124787,n,10,a temporary cessation of vital functions with loss of consciousness resembling death; usually resulting from asphyxia,2234
164056,10124988,n,10,suspended animation in organisms during periods of extreme drought from which they revive when moisture returns,2234
164057,10125155,n,10,a state in which an animal's metabolic activities come to a reversible standstill,2234
164058,10125295,n,10,an addiction to a drug (especially a narcotic drug),2234
164059,10125512,n,10,prolonged and excessive intake of alcoholic drinks leading to a breakdown in health and an addiction to alcohol such that abrupt deprivation leads to severe withdrawal symptoms,2234
164060,10125779,n,10,an addiction to cocaine,2234
164061,10125866,n,10,an addiction to heroin,2234
164062,10125951,n,10,an addiction to caffein,2234
164063,10126038,n,10,an addiction to nicotine,2234
164064,10126127,n,10,a fit of shivering,2232
164065,10126196,n,10,a disorder characterized by deposit of amyloid in organs or tissues; often secondary to chronic rheumatoid arthritis or tuberculosis or multiple myeloma,2232
164066,10126406,n,10,inability to urinate,2232
164067,10126490,n,10,severe illness requiring prolonged hospitalization or recovery; usually involves high costs for hospitals and doctors and medicines,2232
164068,10126688,n,10,an abrupt failure of function or health,2232
164069,10126818,n,10,a mental or physical breakdown,2232
164070,10126933,n,10,a severe or incapacitating emotional disorder,2232
164071,10127078,n,10,an emotional disorder that leaves you exhausted and unable to work,2232
164072,10127231,n,10,nervous breakdown (not in technical use),2232
164073,10127330,n,10,(pathology) bodily collapse or near collapse caused by inadequate oxygen delivery to the cells; caused by loss of circulating blood or cardiac arrest or obstruction or poor distribution of the blood flow; characterized by reduced cardiac output and rapid heartbeat and circulatory insufficiency and pallor,2232
164074,10127777,n,10,shock caused by cardiac arrest,2232
164075,10127871,n,10,shock caused by severe blood or fluid loss,2232
164076,10127977,n,10,shock caused by obstruction of blood flow,2232
164077,10128082,n,10,shock caused by poor distribution of the blood flow,2232
164078,10128198,n,10,a severe and rapid and sometimes fatal hypersensitivity reaction to a substance (especially a vaccine or penicillin or shellfish or insect venom) to which the organism has become sensitized by previous exposure,2232
164079,10128473,n,10,hypoglycemia produced by excessive insulin in the system causing coma,2232
164081,10128809,n,10,illness caused by poisonous or contaminated food,2232
164082,10129014,n,10,poisoning from ingesting botulin; affects the CNS,2232
164083,10129118,n,10,a kind of food poisoning caused by eating foods contaminated with Salmonella typhimurium,2232
164084,10129266,n,10,toxic condition produced by the absorption of excessive lead into the system,2232
164085,10129426,n,10,symptom of chronic lead poisoning and associated with obstinate constipation,2232
164086,10129577,n,10,a trancelike state with loss of voluntary motion and failure to react to stimuli,2232
164087,10129713,n,10,an impairment of health or a condition of abnormal functioning,2232
164088,10130462,n,10,any disease of the blood vessels or lymph ducts,2232
164089,10130602,n,10,disease especially in agricultural workers caused by inhalation of Aspergillus spores causing lumps in skin and ears and respiratory organs,2232
164090,10130801,n,10,the presence of acanthocytes in the blood stream (as in abetalipoproteinemia),2232
164091,10130939,n,10,an acute blood disorder (often caused by radiation or drug therapy) characterized by severe reduction in granulocytes,2232
164092,10131151,n,10,an abnormally low level of albumin in the blood serum,2232
164093,10131264,n,10,a disease characterized by congestion and enlargement of the spleen; accompanied by anemia or cirrhosis,2232
164094,10131448,n,10,any of several human or animal diseases characterized by dark urine resulting from rapid breakdown of red blood cells,2232
164095,10131622,n,10,severe and often fatal malaria characterized by kidney damage resulting in dark urine,2232
164096,10131770,n,10,a disease thought to be transmitted to humans by a scratch from a cat,2232
164097,10131905,n,10,"any disease or disorder that occurs during the course of (or because of) another disease; ""bed sores are a common complication in cases of paralysis""",2232
164098,10132113,n,10,a disease that is constantly present to a greater or lesser degree in people of a certain class or in people living in a particular location,2232
164099,10132307,n,10,a degenerative state of the cell nucleus,2232
164100,10132413,n,10,pathological dissolution of cells caused by degeneration of their membranes,2232
164101,10132544,n,10,"the state of being hyaline or having become hyaline: ""the patient's arterioles showed marked hyalinization""",
164102,10132711,n,10,the state of having become filled with vacuoles,
164103,10132832,n,10,contracted from meat or milk products from infected domestic animals,2232
164104,10133011,n,10,an infective disease caused by sporozoan parasites that are transmitted through the bite of an infected Anopheles mosquito; marked by paroxysms of chills and fever,2232
164105,10133265,n,10,a disease (common in India and around the Mediterranean area) caused by a rickettsia that is transmitted to humans by a reddish brown tick (ixodid) that lives on dogs and other mammals,2232
164106,10133566,n,10,a disease of the inner ear characterized by episodes of dizziness and tinnitus and progressive hearing loss (usually unilateral),2232
164107,10133758,n,10,caused by consuming milk from cattle suffering from trembles,2232
164108,10133878,n,10,any disease that shows symptoms characteristic of another disease,2232
164109,10134016,n,10,any painful disorder of the joints or muscles or connective tissues,2232
164110,10134140,n,10,a disease that attacks the gum and bone and around the teeth,2232
164111,10134354,n,10,chronic periodontitis; purulent inflammation of the teeth sockets,2232
164112,10134543,n,10,pus pocket formation around a tooth,2232
164113,10134642,n,10,wasting of the bony socket,2232
164114,10134734,n,10,inflammation of the gums,2232
164115,10134815,n,10,recession of the gums,2232
164116,10134893,n,10,"a sudden occurrence of an uncontrollable condition: ""an attack of diarrhea""",
164117,10135147,n,10,a sudden acute episode of intense anxiety and feelings of panic,
164118,10135271,n,10,"a sudden occurrence (or recurrence) of a disease; ""he suffered an epileptic seizure""",2232
164119,10135453,n,10,"a slight attack of illness: ""he has a touch of rheumatism""",
164120,10135570,n,10,a sudden loss of consciousness resulting when the rupture or occlusion of a blood vessel leads to oxygen lack in the brain,2232
164121,10135808,n,10,violent uncontrollable contractions of muscles,2232
164122,10135947,n,10,"a sudden uncontrollable attack: ""a paroxysm of giggling""; ""a fit of coughing""",
164123,10136085,n,10,an attack of hysteria,
164124,10136162,n,10,convulsion characterized by alternating contractions and relaxations,2232
164125,10136283,n,10,convulsions accompanied by impaired consciousness,2232
164126,10136451,n,10,a seizure (or a type of epilepsy characterized by such seizures) during which the patient becomes unconscious and has convulsions over the entire body,2232
164127,10136697,n,10,a seizure (or a type of epilepsy characterized by such seizures) of short duration characterized by momentary unconsciousness and local muscle spasms or twitching,2232
164128,10136933,n,10,a disorder of the nervous system,2232
164129,10137363,n,10,motionlessness attributable to a temporary paralysis,2232
164130,10137481,n,10,paralysis of the vocal cords resulting in an inability to speak,2232
164131,10137597,n,10,paralysis of the urinary bladder,2232
164132,10137704,n,10,a disorder of the central nervous system characterized by loss of consciousness and convulsions,2232
164290,10164673,n,10,hepatitis caused by a virus,2232
164133,10138071,n,10,epilepsy characterized by akinesia,2232
164134,10138169,n,10,epilepsy in which the attack begins with an isolated disturbance of cerebral function,2232
164135,10138371,n,10,epilepsy in which the attack involves loss of consciousness and tonic spasms of the musculature followed by generalized jerking,2232
164136,10138586,n,10,focal epilepsy in which the attack usually moves from distal to proximal limb muscles on the same side of the body,2232
164137,10138766,n,10,epilepsy characterized by clonus of muscle groups and progressive mental deterioration and genetic origin,2232
164138,10138955,n,10,epilepsy characterized by paroxysmal attacks of brief clouding of consciousness (a possible other abnormalities),2232
164139,10139196,n,10,petit mal seizure accompanied by other abnormalities (atonia or automatisms or vasomotor changes),2232
164140,10139355,n,10,petit mal seizure without other complications; followed by 3-per-sec brain-wave spikes,2232
164141,10139517,n,10,transient impairment of cortical function demonstrable only by 3-per-second brain-wave spikes,2232
164142,10139676,n,10,reflex epilepsy induced by music,2232
164143,10139775,n,10,reflex epilepsy induced by a flickering light,2232
164144,10139886,n,10,a convulsive epileptic state caused by a head injury,2232
164145,10140028,n,10,epilepsy in which a seizure is induced by whirling or running,2232
164146,10140155,n,10,epilepsy characterized clinically by impairment of consciousness and amnesia for the episode; often involves purposeful movements of the arms and legs and sometimes hallucinations,2232
164147,10140426,n,10,a form of epilepsy in which attacks are induced by peripheral stimulation,2232
164148,10140597,n,10,focal epilepsy initiated by somatosensory phenomena,2232
164149,10140711,n,10,a condition in which there are continuing attacks of epilepsy without intervals of consciousness; can lead to brain damage and death,2232
164150,10140908,n,10,epilepsy in which the body is rigid during the seizure,2232
164151,10141023,n,10,a frenzy of emotion; as for something unattainable,2232
164152,10141131,n,10,inability to make purposeful movements,2232
164153,10141223,n,10,inability to coordinate voluntary muscle movements; unsteady movements and staggering gait,2232
164154,10141393,n,10,absence or loss of topognosia; inability to locate correctly a point of touch,2232
164155,10141542,n,10,abnormal shortness of fingers and toes,
164156,10141657,n,10,failure of one or both testes to move into the scrotum as the male fetus develops,
164157,10141829,n,10,abnormality in performing voluntary muscle movements,2232
164158,10141956,n,10,involuntary rolling of the tongue and twitching of the face or trunk or limbs,2232
164159,10142098,n,10,a chronic progressive nervous disorder involving loss of myelin sheath around certain nerve fibers,2232
164160,10142291,n,10,a degenerative disorder of the central nervous system characterized by tremor and impaired muscular coordination,2232
164161,10142557,n,10,a loss or deficiency of motor control with involuntary spasms caused by permanent brain damage present at birth,2232
164162,10142749,n,10,any of several degenerative nervous disorders characterized by spasmodic movements of the body and limbs,2232
164163,10142978,n,10,weakness or loss of muscle tone resulting from injury or disease of the nerves innervating the muscles,2232
164164,10143144,n,10,a form of chorea in which spasms occur mainly when the patient is erect,2232
164165,10143273,n,10,chorea occurring chiefly in children and associated with rheumatic fever,2232
164166,10143447,n,10,a nervous disorder characterized by an uncontrollable impulse to dance; popularly attributed to bite of the S European tarantula or wolf spider,2232
164167,10143646,n,10,a loss of the ability to write or to express thoughts in writing because of a brain lesion,2232
164168,10143821,n,10,a disorder in which a lesion to the central nervous system leaves you unable to formulate a statement or to express yourself in an organized manner,2232
164169,10144026,n,10,loss of the ability to swallow,2232
164170,10144110,n,10,absence of the natural lens of the eye (usually resulting from the removal of cataracts),2232
164171,10144252,n,10,inability to use or understand language (spoken or written) because of a brain lesion,2232
164172,10144535,n,10,an impairment in understanding spoken language that is not attributable to hearing loss,2232
164173,10144720,n,10,aphasia in which the lesion is assumed to be in the association tracts connecting the various language centers in the brain; patient's have difficulty repeating a sentence just heard,2232
164174,10144989,n,10,loss of all ability to communicate,2232
164175,10145100,n,10,aphasia in which expression by speech or writing is severely impaired,2232
164176,10145305,n,10,inability to name objects or to recognize written or spoken names of objects,2232
164177,10145506,n,10,a general term for aphasia that results from lesions outside of Broca's area or Wernicke's area of the cerebral cortex,2232
164178,10145692,n,10,inability to perceive written words,2232
164179,10145814,n,10,aphasia characterized by fluent but meaningless speech and severe impairment of the ability understand spoken or written words,2232
164180,10146081,n,10,impaired ability to read,2232
164181,10146160,n,10,inability to recognize objects by use of the senses,2232
164182,10146265,n,10,closure or blockage of a blood vessel,2232
164183,10146430,n,10,occlusion of a blood vessel by an embolus (a loose clot or air bubble or other particle),2232
164184,10146628,n,10,obstruction of the circulatory system caused by an air bubble as e.g. accidentally during surgery or hypodermic injection or as a complication from scuba diving,2232
164185,10146862,n,10,blockage of the pulmonary artery by foreign matter or by a blood clot,2232
164186,10146996,n,10,occlusion by an embolus that has broken away from a thrombus,2232
164187,10147118,n,10,the formation or presence of a thrombus (a clot of coagulated blood attached at the site of its formation),2232
164188,10147354,n,10,a blood clot in a cerebral artery or vein,2232
164189,10147461,n,10,occlusion of a coronary artery caused either by progressive atherosclerosis or by a blood clot,2232
164190,10147620,n,10,obstruction of blood flow in a coronary artery by a blood clot (thrombus),2232
164191,10147789,n,10,painful thrombosis of the femoral vein in the leg following childbirth,2232
164192,10147951,n,10,a disease of the heart or blood vessels,2232
164193,10148149,n,10,a disorder caused by compression of a nerve in the carpal tunnel (where the nerve passes through the wrist); characterized by discomfort and weakness in the hand,2232
164194,10148379,n,10,a disease of the heart,2232
164195,10148619,n,10,a common disorder in which blood pressure remains abnormally high,2232
164196,10148819,n,10,abnormally low blood pressure,2232
164197,10148906,n,10,persistent and pathological high blood pressure for which no specific cause can be found,2232
164198,10149091,n,10,"severe hypertension that runs a rapid course and damages the inner linings of the blood vessels and the heart and spleen and kidneys and brain: ""malignant hypertension is the most lethal form of hypertension""",2232
164199,10149368,n,10,hypertension that is secondary to another disease,2232
164200,10149486,n,10,progressive wasting of muscle tissues,2232
164201,10149594,n,10,thickening of tissue in the motor tracts of the lateral columns and anterior horns of the spinal cord; results in progressive muscle atrophy that starts in the limbs,2232
164202,10149864,n,10,a sac-like widening of a blood vessel,2232
164203,10149992,n,10,an aneurysm of the aorta,2232
164204,10150078,n,10,abnormal narrowing of the aortic valve,2232
164205,10150178,n,10,abnormal narrowing of a bodily canal or passageway,2232
164206,10150313,n,10,an aneurysm of the carotid artery,2232
164207,10150410,n,10,a heart condition marked by paroxysms of chest pain due to reduced oxygen to the heart,2232
164208,10150567,n,10,an abnormal heartbeat rhythm,2232
164209,10150652,n,10,sclerosis of the arterioles,2232
164210,10150744,n,10,sclerosis of the arterial walls,2232
164211,10150978,n,10,the formation of atheromas on the walls of the arteries as in atherosclerosis,2232
164212,10151115,n,10,abnormal fatty deposits in the intima of arteries,
164213,10151219,n,10,a stage of arteriosclerosis involving fatty deposits (atheromas) inside the arterial walls,2232
164214,10151397,n,10,a continuous succession of slow writing involuntary movements of the hands and feet and other body parts,2232
164215,10151557,n,10,a progressive disease of the central nervous system marked by increasing lack of coordination and advancing to paralysis and death within a year of the appearance of symptoms; thought to have been transmitted by cannibalistic consumption of diseased brain tissue since the disease virtually disappeared when cannibalism was abandoned,2232
164216,10151941,n,10,a stage of arteriosclerosis involving closure of blood vessels,2232
164217,10152077,n,10,accumulation of serous fluid in peritoneal cavity,2232
164218,10152180,n,10,absence of an enzyme,2232
164219,10152253,n,10,transient presence of bacteria (or other microorganisms) in the blood,2232
164220,10152408,n,10,any pathological hardening or thickening of tissue,2232
164221,10152599,n,10,a disorder (usually of unknown origin) of the heart muscle (myocardium),2232
164222,10152731,n,10,cardiopathy resulting from the mitral valve not regulating the flow of blood between the left atrium and left ventricle of the heart,2232
164223,10152931,n,10,obstruction or narrowing of the mitral valve (as by scarring from rheumatic fever),2232
164224,10153099,n,10,failure of the cardiovascular system to supply adequate amounts of blood to body tissues,2232
164225,10153253,n,10,inability of the heart to pump enough blood to sustain normal bodily functions,2232
164226,10153446,n,10,inability to pump enough blood to avoid congestion in the tissues,2232
164227,10153582,n,10,a sudden severe instance of abnormal heart function,2232
164228,10153748,n,10,destruction of heart tissue resulting from obstruction of the blood supply to the heart muscle,2232
164229,10153955,n,10,a disease affecting the kidneys,2232
164230,10154101,n,10,(pathology) inability of a bodily part or organ to function normally,2232
164231,10154265,n,10,inadequate blood flow to the heart muscles; can cause angina pectoris,2232
164232,10154427,n,10,insufficient excretion of wastes by the kidneys,2232
164233,10154558,n,10,inability of the kidneys to excrete wastes and to help maintain the electrolyte balance,2232
164234,10154758,n,10,"renal failure associated with burns or other trauma, or with acute infection or obstruction of the urinary tract",2232
164235,10154936,n,10,renal failure that can result from a variety of systemic disorders,2232
164236,10155070,n,10,the presence of gallstones in the gallbladder,2232
164237,10155176,n,10,the presence of kidney stones (calculi) in the kidney,2232
164238,10155291,n,10,the formation of stones (calculi) in an internal organ,2232
164239,10155437,n,10,an inflammation of the kidney,2232
