191977,01780525,a,10,"priced at 1 cent: ""penny candy""",
191978,01780608,a,10,"(used in combination) priced as indicated; """"penny"" is a combining form in such expressions as ""sixpenny cakes""""",
191979,01780772,a,10,costing 6 cents (US) or 6 pence (Britain),
191980,01780868,a,10,costing 3 cents (US) or 3 pence (Britain),
191981,01780966,a,10,"costing 3 cents (US) or 2 pence (Britain); ""twopenny candy""",
191982,01781090,a,10,"not having a price set or shown: ""unpriced merchandise""",
191983,01781200,a,10,"of first rank or importance or value; direct and immediate rather than secondhand: ""primary goals""; ""a primary effect""; ""primary sources""; ""a primary interest""",
191984,01781575,a,10,"as an immediate result or consequence: ""a direct result of the accident""",
191985,01781700,a,10,"received directly from a source: ""firsthand information""",
191986,01781812,a,10,"of the regular members of a team; not substitutes: ""first-string players""",
191987,01781944,a,10,"(of e.g. information) not secondhand or by way of something intermediary; ""his work is based on only original, not secondary, sources""",1935
191988,01782133,a,10,"first and most important: ""his special interest is music""; ""she gets special (or particular) satisfaction from her volunteer work""",
191989,01782330,a,10,"of second rank or importance or value; not direct or immediate: ""the stone will be hauled to a secondary crusher""; ""a secondary source""; ""a secondary issue""; ""secondary streams""",
191990,01782779,a,10,"allowing a choice: ""an alternative plan""",
191991,01782889,a,10,"functioning in a subsidiary or supporting capacity: ""the main library and its auxiliary branches""",
191992,01783086,a,10,"accompaniment to something else: ""collateral target damage from a bombing run""",
191993,01783221,a,10,"not as a direct effect or consequence: ""indirect benefits""; ""an indirect advantage""",
191994,01783359,a,10,"derived from what is primary or original; not firsthand: ""a secondhand report""; ""a secondhand account of a memory of something once read""; ""most of our knowledge is secondhand""",
191995,01783592,a,10,being a replacement or substitute for a regular member of a team,
191996,01783732,a,10,"ready for emergency use: ""a standby generator""; ""a standby crew""",
191997,01783850,a,10,of a stream; flowing into a larger stream,
191998,01783947,a,10,"capable of substituting in any of several positions on a team: ""a utility infielder""",
191999,01784104,a,10,"experienced at secondhand: ""read about mountain climbing and felt vicarious excitement""",
192000,01784247,a,10,"pertaining to or constituting a base or basis: ""a basic fact""; ""the basic ingredients""; ""basic changes in public opinion occur because of changes in priorities""",
192001,01784549,a,10,"serving as or forming a base: ""the painter applied a base coat followed by two finishing coats""",
192002,01784703,a,10,"of or being the essential or basic part: ""an elementary need for love and nurturing""",
192003,01784854,a,10,"being or involving basic facts or principles: ""the fundamental laws of the universe""; ""a fundamental incompatibility between them""; ""these rudimentary truths""; ""underlying principles""",
192004,01785122,a,10,"fundamental: ""the grassroots factor in making the decision""",
192005,01785238,a,10,"arising from or going to the root: ""a radical flaw in the plan""",
192006,01785362,a,10,"(sometimes followed by ""to"") minor or casual or subordinate in significance or nature or occurring as a chance concomitant or consequence; ""incidental expenses""; ""the road will bring other incidental advantages""; ""extra duties incidental to the job""; ""labor problems incidental to a rapid expansion""; ""confusion incident to a quick change""",
192007,01785841,a,10,"qualifying or explaining; placed or as if placed in parentheses: ""parenthetical remarks""",
192008,01786003,a,10,"not of central importance: ""energy is far from a peripheral issue in the economy""",
192009,01786141,a,10,"depending on or incidental to what is original or primary: ""a secondary infection""",
192010,01786279,a,10,"minor or subordinate: ""by"" is often used in combination; ""a side interest""; ""a by (or bye) effect""; ""only a by comment""; ""by-election""; ""bye-election""; ""a by-product""; ""by-play""",
192011,01786527,a,10,"of the first stage of education and schools: ""elementary school""; ""an elementary grammar""",
192012,01786730,a,10,"of elementary education: ""a basal reader""; ""children in the beginning reading classes""; ""the primary grades""",
192013,01786937,a,10,"of the stage of education and schools between elementary and secondary including middle grades centering on 5 through 7: ""intermediate schools""; ""the intermediate (or middle) grades""; ""a middle school""",
192014,01787245,a,10,referring to an intermediate stage of education usually centering on grades 6 or 7 through 8 or 9,
192015,01787403,a,10,"of the stage of education and schools preceding collegiate: ""secondary school""; ""high school""",
192016,01787580,a,10,"confined to particular persons or groups or providing privacy: ""a private place""; ""private discussions""; ""private lessons""; ""a private club""; ""a private secretary""; ""private property""; ""the former President is now a private citizen""; ""public figures struggle to maintain a private life""",
192017,01788190,a,10,concealed from the public,
192018,01788271,a,10,befitting or characteristic of those who inclined to social exclusiveness and who rebuff the advances of people considered inferior,
192019,01788497,a,10,"providing privacy or seclusion: ""the cloistered academic world of books""; ""sat close together in the sequestered pergola""; ""sitting under the reclusive calm of a shade tree""; ""a secluded romantic spot""",
192020,01788792,a,10,"confined to specific persons: ""a close secret""",
192021,01788890,a,10,"not open to the public: ""a closed-door meeting""",
192022,01788995,a,10,"(of information) given in confidence or in secret; ""closet information""; ""this arrangement must be kept confidential""; ""their secret communications""",
192023,01789223,a,10,"entrusted with private information and the confidence of another: ""a confidential secretary""",
192024,01789374,a,10,"suggestive of the isolated life of an island: ""an exceedingly insular man; so deeply private as to seem inaccessible to the scrutiny of a novelist""-Leonard Michaels",
192025,01789593,a,10,not invested with or related to prominent position or status etc.,
192026,01789714,a,10,"withheld from public view or attention: ""offstage political meetings""",
192027,01789838,a,10,"directly between two individuals: ""one-on-one instruction""",
192028,01789953,a,10,"hidden from general view or use: ""a privy place to rest and think""; ""a secluded romantic spot""; ""a secret garden""",
192029,01790138,a,10,"involving two persons; intimately private: ""a tete-a-tete supper""",
192030,01790261,a,10,"not private; open to or concerning the people as a whole: ""the public good""; ""public libraries""; ""public funds""; ""public parks""; ""a public scandal""; ""public gardens""; ""performers and members of royal families are public figures""",
192031,01790704,a,10,"of great interest to the public: ""a person in the public eye""",
192032,01790832,a,10,"owned or maintained for the public by the national government: ""national parks""",
192033,01790966,a,10,"open to or in view of all: ""an open protest""; ""an open letter to the editor""",
192034,01791093,a,10,having some of the features of public institution,
192035,01791199,a,10,"in the service of the community or nation: ""state security""",
192036,01791310,a,10,"supported and operated by the government of a state: ""a state university""",
192037,01791453,a,10,accessible to all,
192038,01791543,a,10,"excluding much or all; especially all but a particular group or minority: ""exclusive clubs""; ""an exclusive restaurants and shops""",
192039,01791800,a,10,"exclusive of anyone or anything else: ""she alone believed him""; ""cannot live by bread alone""; ""I'll have this car and this car only""",
192040,01791994,a,10,"exclusive to a center; especially a center of influence: ""inner regions of the organization""; ""inner circles of government""",
192041,01792169,a,10,"confined to an exclusive or group: ""privy to inner knowledge""; ""inside information""; privileged information""",
192042,01792351,a,10,"characterized by very careful or fastidious selection: ""the school was very selective in its admissions""",
192043,01792511,a,10,"including much or everything; and especially including stated limits: ""an inclusive art form""; ""an inclusive fee""; ""his concept of history is modern and inclusive""; ""from Monday to Friday inclusive""",
192044,01792783,a,10,"broad in scope: ""a comprehensive survey of world affairs""",
192045,01792900,a,10,"blessed with privileges: ""the privileged few""",
192046,01793056,a,10,"blessed with advantages: ""she is more advantaged than her cousin""; ""born into the favored classes""",
192047,01793221,a,10,lacking the rights and advantages of other members of society,
192048,01793416,a,10,"marked by deprivation especially of the necessities of life or healthful environmental influences: ""a childhood that was unhappy and deprived, the family living off charity""; ""boys from a deprived environment, wherein the family life revealed a pattern of neglect, moral degradation, and disregard for law""",
192049,01793793,a,10,"belonging to the lowest and least privileged social stratum: ""underclass mothers and children""",
192050,01793947,a,10,"producing or capable of producing (especially abundantly); ""productive farmland""; ""his productive years""; ""a productive collaboration""",1753
192051,01794372,a,10,(of plants) bearing or characterized by aments or catkins,2172
192052,01794502,a,10,(of farmland) capable of being farmed productively,"2314,2876"
192053,01794644,a,10,"(combining form) producing or yielding; ""an interest-bearing note""; ""fruit-bearing trees""",
192054,01794787,a,10,"intellectually productive: ""a prolific writer""; ""a fecund imagination""",
192055,01794931,a,10,(biology) reproducing by fission,2158
192056,01795021,a,10,"productive of profit: ""a profitable enterprise""; ""a fruitful meeting""",1753
192057,01795158,a,10,"containing oils: ""oil-bearing shale""",
192058,01795252,a,10,"very productive: ""rich seams of coal""",1753
192059,01795340,a,10,"not producing or capable of producing: ""elimination of high-cost or unproductive industries""",1753
192060,01795599,a,10,"unproductive of success: ""a fruitless search""; ""futile years after her artistic peak""; ""a sleeveless errand""; ""a vain attempt""",1753
192061,01795821,a,10,"unproductive especially of the expected results: ""a dry run""; ""a mind dry of new ideas""",1753
192062,01795958,a,10,"not directly productive: ""nonproductive labor""",1753
192063,01796064,a,10,"having the ability to produce or originate: ""generative power""; ""generative forces""",
192064,01796235,a,10,having the power to bring into being,
192065,01796340,a,10,"tending to consume or use often wastefully: ""water suitable for beneficial consumptive uses""; ""duties consumptive of time and energy""; ""consumptive fires""",
192066,01796570,a,10,tending to exploit or make use of,
192067,01796690,a,10,"capable of being reproduced: ""astonishingly reproducible results can be obtained""",
192068,01796861,a,10,capable of being duplicated,
192069,01796960,a,10,impossible to reproduce or duplicate,
192070,01797110,a,10,"defying imitation; matchless: ""an inimitable style""",
192071,01797218,a,10,"unique: ""dogs and mice and flies are as unrepeatable as men are""-Theodosius Dobzhansky",
192072,01797364,a,10,"engaged in a profession or engaging in as a profession or means of livelihood: ""the professional man or woman possesses distinctive qualifications""; ""began her professional career after the Olympics""; ""professional theater""; ""professional football""; ""a professional cook""; ""professional actors and athletes""",
192073,01797766,a,10,involving gainful employment in something often done as a hobby,
192074,01797898,a,10,"professing to be qualified: ""a professed philosopher""",
192075,01798010,a,10,"not professional; not engaged in a profession or engaging in as a profession or for gain: ""the nonprofessional wives of his male colleagues""; ""nonprofessional actors""",
192076,01798274,a,10,"engaged in as a pastime: ""an amateur painter""; ""gained valuable experience in amateur theatricals""; ""recreational golfers""; ""reading matter that is both recreational and mentally stimulating""; ""unpaid extras in the documentary""",
192077,01798579,a,10,"not of or from a profession: ""a lay opinion as to the cause of the disease""",
192078,01798704,a,10,"characteristic of or befitting a profession or one engaged in a profession: ""professional conduct""; ""professional ethics""; ""a thoroughly professional performance""",
192079,01798943,a,10,"having or showing great skill or knowledge or special training as expected of a professional: ""an expert opinion""",
192080,01799109,a,10,"not characteristic of or befitting a profession or one engaged in a profession: ""described in unprofessional language so that high school students could understand it""; ""was censured for unprofessional conduct""; ""unprofessional repairs""",
192081,01799424,a,10,"lacking professional skill or expertise: ""a very amateurish job""; ""inexpert but conscientious efforts""; ""an unskilled painting""",
192082,01799641,a,10,"yielding material gain or profit: ""profitable speculation on the stock market""",
192083,01799920,a,10,"guaranteed to bring a profit: ""without bankable stars the film script aroused no interest""",
192084,01800065,a,10,"(informal) lucrative; ""a juicy contract""; ""a nice fat job""",
192085,01800181,a,10,yielding a fair profit,
192086,01800273,a,10,"financially rewarding: ""it was no longer economic to keep the factory open""; ""have to keep prices high enough to make it economic to continue the service""",
192087,01800482,a,10,"producing a good profit: ""a remunerative business""",
192088,01800617,a,10,"producing little or no profit or gain: ""deposits abandoned by mining companies as unprofitable""",
192089,01800897,a,10,"not yielding a return: ""dead capital""; ""idle funds""",1769
192090,01801006,a,10,"not profitable or prosperous: ""a lean year""",
192091,01801100,a,10,"producing at a rate that barely covers production costs: ""marginal industries""; ""marginal land""",1753
192092,01801250,a,10,"not yielding profit or recompense: ""an unremunerative occupation""",
192093,01801376,a,10,"showing intellectual penetration or emotional depths; from the depths of your being: ""the differences are profound""; ""a profound insight""; ""a profound book""; ""a profound mind""; ""profound contempt""; ""profound regret""",
192094,01801736,a,10,"marked by depth of thinking: ""deep thoughts""; ""a deep allegory""",
192095,01801850,a,10,"showing profound and detailed knowledge and understanding as from long study: ""an intimate knowledge of criminal law""",
192096,01802022,a,10,"having intellectual depth: ""a deeply thoughtful essay""",
192097,01802133,a,10,"being or affecting or concerned with a surface; not deep or penetrating emotionally or intellectually: ""superficial similarities""; ""a superficial mind""; ""his thinking was superficial and fuzzy""; ""superficial knowledge""; ""the superficial report didn't give the true picture""; ""only superficial differences""",
192098,01802658,a,10,"appearing as such but not necessarily so: ""for all his apparent wealth he had no money to pay the rent""; ""the committee investigated some apparent discrepancies""; ""the ostensible truth of their theories""; ""his seeming honesty""",
192099,01802968,a,10,"showing frivolous or superficial interest; amateurish: ""his dilettantish efforts at painting""",
192100,01803149,a,10,"arrived at without due care or effort; lacking depth: ""too facile a solution for so complex a problem""",
192101,01803304,a,10,"marked by lack of intellectual depth: ""glib generalizations""; ""a glib response to a complex question""",
192102,01803456,a,10,"appearing to be as specified; usually used as combining forms: ""left their clothes dirty looking""; ""a most disagreeable looking character""; ""angry-looking""; ""liquid-looking""; ""severe-looking policemen on noble horses""; ""fine-sounding phrases""; ""taken in by high-sounding talk""",
192103,01803797,a,10,"lacking depth of intellect or knowledge; concerned only with what is obvious: ""shallow people""; ""his arguments seemed shallow and tedious""",
192104,01803989,a,10,having a projecting lower jaw,
192105,01804122,a,10,having a protruding jaw giving the face a gaunt appearance,
192106,01804240,a,10,having receding jaws,
192107,01804340,a,10,having a receding chin,
192108,01804417,a,10,"favoring or promoting progress: ""progressive schools""",
192109,01804618,a,10,"ahead of the times: ""the advanced teaching methods""; ""had advanced views on the subject""; ""a forward-looking corporation""; ""is British industry innovative enough?""",
192110,01804877,a,10,moving forward,
192111,01804974,a,10,"increasing gradually by regular degrees or additions: ""lecturers enjoy...steady incremental growth in salary""",
192112,01805141,a,10,opposing progress,
192113,01805287,a,10,characteristic of an atavist,
192114,01805386,a,10,going from better to worse,
192115,01805536,a,10,tending to return to an earlier state,
192116,01805641,a,10,(of taxes) adjusted so that the rate increases as the amount increases,1784
192117,01805805,a,10,gradually decreasing in rate on sums below a certain amount,1784
192118,01805921,a,10,increasing as the amount taxed increases,1784
192119,01806032,a,10,(of taxes) adjusted so that the rate decreases as the amount increases,1784
192120,01806195,a,10,not increasing as the amount taxed increases,1784
192121,01806298,a,10,decreasing as the amount taxed increases,1784
192122,01806394,a,10,"capable of being uttered or pronounced: ""a pronounceable group of letters""",
192123,01806546,a,10,"uttered with a trill: ""she used rolling r's as in Spanish""",
192124,01806677,a,10,impossible or difficult to pronounce correctly,
192125,01806785,a,10,"marked by suitability or rightness or appropriateness: ""proper medical treatment""; ""proper manners""","1502,2234"
192126,01807135,a,10,"according with custom or propriety: ""her becoming modesty""; ""comely behavior""; ""it is not comme il faut for a gentleman to be constantly asking for money""; ""a decent burial""; ""seemly behavior""",2234
192127,01807436,a,10,"socially right or correct: ""it isn't right to leave the party without saying goodbye""; ""correct behavior""",2234
192128,01807603,a,10,"in accord with accepted standards of usage or procedure: ""what's the right word for this?""; ""the right way to open oysters""",2234
192129,01807788,a,10,"in harmony with the spirit of particular persons or occasion: ""We have come to dedicate a portion of that field...It is altogether fitting and proper that we should do this""",2234
192130,01808015,a,10,"exaggeratedly proper: ""my straitlaced Aunt Anna doesn't approve of my miniskirts""",2234
192131,01808261,a,10,"not suitable or right or appropriate: ""slightly improper to dine alone with a married man""; ""improper medication""","1502,2234"
192132,01808627,a,10,"not conforming with accepted standards of propriety or taste; undesirable: ""incorrect behavior""; ""she was seen in all the wrong places""; ""He thought it was wrong for her to go out to work""",2234
192133,01808895,a,10,"not in keeping with accepted standards of what is right or proper in polite society: ""was buried with indecent haste""; ""indecorous behavior""; ""language unbecoming to a lady""; ""unseemly to use profanity""; ""moved to curb their untoward ribaldry""",2234
192134,01809252,a,10,"improper or even offensive: ""out-of-the-way remarks""; ""did you notice anything out-of-the-way?""",2234
192135,01809408,a,10,"not in accord with established usage or procedure: ""the wrong medicine""; ""the wrong way to shuck clams""",2234
192136,01809563,a,10,"foretelling events as if by supernatural intervention: ""prophetic writings""; ""prophetic powers""; ""words that proved prophetic""",
192137,01809903,a,10,indistinctly prophetic,
192138,01810015,a,10,prophetic of devastation or ultimate doom,
192139,01810143,a,10,foreseeing the future,
192140,01810254,a,10,"obscurely prophetic: ""Delphic pronouncements""; ""an oracular message""",
192141,01810387,a,10,"resembling or characteristic of a prophet or prophecy: ""the high priest's divinatory pronouncement""; ""mantic powers""; ""a kind of sibylline book with ready and infallible answers to questions""",
192142,01810685,a,10,of ominous significance,
192143,01810791,a,10,warning of future misfortune,
192144,01810890,a,10,of or relating to prediction; having value for making predictions,
192145,01811043,a,10,not prophetic; not foreseeing correctly,
192146,01811176,a,10,not offering prognostications,
192147,01811270,a,10,having no predictive value,
192148,01811355,a,10,"concerned with or related to the future: ""prospective earnings""; ""a prospective mother""; ""the statute is solely prospective in operation""",
192149,01811604,a,10,"expected to become or be; in prospect: ""potential clients""; ""expected income""",
192150,01811757,a,10,"effective in or looking toward the future: ""he was preparing for future employment opportunities""",
192151,01811907,a,10,"concerned with or related to the past: ""retrospective self-justification""",
192152,01812094,a,10,"affecting things past: ""retroactive tax increase""; ""an ex-post-facto law""",
192153,01812241,a,10,"contemplative of things past: ""a retrospective review of an artist's work""",
192154,01812371,a,10,"kept safe or defended from danger or injury or loss: ""the most protected spot I could find""",
192155,01812743,a,10,secured with bastions or fortifications,
192156,01812850,a,10,protected with battlements or parapets with indentations or embrasures for shooting through,
192157,01813000,a,10,secure against burglary,
192158,01813082,a,10,(law) of a wife; under the protection of her husband,1802
192159,01813187,a,10,protected by a deep wide ditch usually filled with water,
