iews of the neck""",
189655,01393728,a,10,"not subject to defeat: ""with that move it's a won game""",
189656,01393833,a,10,"characterized by or producing sound of great volume or intensity: ""a group of loud children""; ""loud thunder""; ""her voice was too loud""; ""loud trombones""","2101,2536"
189657,01394252,a,10,"loud and firm: ""a big voice""; ""big bold piano sounds""",2101
189658,01394355,a,10,"unpleasantly loud and penetrating: ""the blaring noise of trumpets""; ""shut our ears against the blasting music from his car radio""",2101
189659,01394549,a,10,loud enough to cause (temporary) hearing loss,2101
189660,01394699,a,10,loud enough to shake the very earth,2101
189661,01394793,a,10,given to loud offensive talk,2101
189662,01394880,a,10,having an unusually loud voice,2101
189663,01394968,a,10,"seemingly loud enough to break something; violently rattling or clattering: ""shattering rain striking the windowpanes""; ""the shattering tones of the enormous carillon""; ""the shattering peal of artillery""",2101
189664,01395228,a,10,"in a vehement outcry: ""his shouted words of encouragement could be heard over the crowd noises""",2101
189829,01420542,a,10,of or relating to two people who are married to each other,
189665,01395386,a,10,"full of the sound of voices: ""a playground vocal with the shouts and laughter of children""",2101
189666,01395528,a,10,"of sound; relatively low in volume: ""soft voices""; ""soft music""; ""","2101,2536"
189667,01395843,a,10,"being or made softer or less loud or clear: ""the dull boom of distant breaking waves""; ""muffled drums""; ""the muffled noises of the street""; ""muted trumpets""",2101
189668,01396079,a,10,"quiet and soothing: ""a gentle voice""; ""a gentle nocturne""",2101
189669,01396189,a,10,"in a softened tone: ""hushed voices""; ""muted trumpets""; ""a subdued whisper""; ""a quiet reprimand""",2101
189670,01396363,a,10,"(of a voice) faint; ""a little voice""; ""a still small voice""",2101
189671,01396483,a,10,"very low in volume: ""a low murmur""; ""the low-toned murmur of the surf""",2101
189672,01396615,a,10,"making a low continuous indistinct sound: ""like murmuring waves""; ""susurrant voices""",2101
189673,01396780,a,10,"characterized by soft sounds: ""a murmurous brook""; ""a soughing wind in the pines""; ""a slow sad susurrous rustle like the wind fingering the pines""-R.P.Warren",2101
189674,01397028,a,10,sound of quiet gentle steps,2101
189675,01397113,a,10,"having a speaking manner that is not loud or harsh: ""she was always soft-spoken""",2101
189676,01397251,a,10,"(of sound) having marked depth and body; ""full tones""; ""a full voice""",2101
189677,01397497,a,10,used of the voice,2101
189678,01397581,a,10,"continuous full and low-pitched throbbing sound; ""the rumbling rolling sound of thunder""",2101
189679,01397736,a,10,"loud and resounding: ""plangent bells""",2101
189680,01397828,a,10,"pleasantly full and mellow: ""a rich tenor voice""",2101
189681,01397927,a,10,"full and rich: ""orotund tones""; ""the rotund and reverberating phrase""",2101
189682,01398067,a,10,"full and loud and deep: ""heavy sounds""; ""a herald chosen for his sonorous voice""",2101
189683,01398210,a,10,"having volume or depth: ""sounding brass and a tinkling cymbal""; ""the sounding cataract haunted me like a passion""-Wordsworth",2101
189684,01398390,a,10,"(of sound) lacking resonance or volume; ""a thin feeble cry""",2101
189685,01398518,a,10,"not full or rich: ""high, pale, pure and lovely song""",2101
189686,01398621,a,10,"used chiefly as a direction or description in music: ""the piano passages in the composition""",
189687,01398808,a,10,chiefly a direction or description in music; very soft,
189688,01398919,a,10,chiefly a direction or description in music; very soft,
189689,01399036,a,10,"used chiefly as a direction or description in music: ""the forte passages in the composition""",
189690,01399223,a,10,chiefly a direction or description in music; loud and strong,
189691,01399340,a,10,chiefly a direction or description in music,
189692,01399440,a,10,"having characteristics that attract love or affection: ""a mischievous but lovable child""",
189693,01399690,a,10,lovable especially in a childlike or naive way,
189694,01399812,a,10,"having a sweet nature befitting an angel or cherub: ""an angelic smile""; ""a cherubic face""; ""looking so seraphic when he slept""; ""a sweet disposition""",
189695,01400057,a,10,"inviting cuddling or hugging: ""a cuddlesome baby""; ""a cuddly teddybear""",
189696,01400194,a,10,"evoking or deserving hatred: ""no vice is universally as hateful as ingratitude""-Joseph Priestly",
189697,01400452,a,10,"unequivocally detestable: ""abominable treatment of prisoners""; ""detestable vices""; ""execrable crimes""; ""consequences odious to those you govern""-Edmund Burke",
189698,01400701,a,10,"incapable of inspiring love or affection: ""she was in some mysterious way...unlovable""-Joseph Conrad",
189699,01400857,a,10,"found pleasant or attractive; often used as a combining form: ""a well-liked teacher""",
189700,01401011,a,10,"easy to like; agreeable: ""an attractive and likable young man""",
189701,01401138,a,10,"regarded with aversion: ""he was intensely disliked""",
189702,01401280,a,10,such as to provoke dislike,
189703,01401363,a,10,"difficult or impossible to like: ""a disagreeable and unlikable old woman""",
189704,01401505,a,10,"held dear: ""his loved companion of many years""",
189705,01401729,a,10,regarded with admiration,
189706,01401807,a,10,"regarded with deep or rapturous love (especially as if for a god); ""adored grandchildren""; ""an idolized wife""",
189707,01401996,a,10,dearly loved,
189708,01402079,a,10,"(informal) favorite; ""the fair-haired boy of the literary set""",
189709,01402235,a,10,"characterized by feeling or showing fond affection for: ""a cherished friend""; ""children are precious""; ""a treasured heirloom""; ""so good to feel wanted""",
189710,01402474,a,10,"preferred above all others and treated with partiality: ""the favored child""",
189711,01402650,a,10,not loved,
189712,01402839,a,10,caused to be unloved,
189713,01402927,a,10,unhappy in love; suffering from unrequited love,
189714,01403050,a,10,treated with contempt,
189715,01403155,a,10,deprived of your rightful heritage,
189716,01403248,a,10,"rebuffed (by a lover) without warning; ""jilted at the altar""",
189717,01403382,a,10,"receiving no love: ""a loveless childhood""",
189718,01403478,a,10,"feeling or showing love and affection: ""loving parents""; ""loving glances""",
189719,01403946,a,10,"showing or feeling admiration: ""an admiring crowd""; ""gave me one of her rare admiring looks""",
189720,01404093,a,10,"extravagantly or foolishly loving and indulgent: ""adoring grandparents""; ""deceiving her preoccupied and doting husband with a young captain""; ""hopelessly spoiled by a fond mother""",
189721,01404342,a,10,"having or displaying warmth or affection: ""affectionate children""; ""caring parents""; ""a fond embrace""; ""fond of his nephew""; ""a tender glance""; ""a warm embrace""",
189722,01404604,a,10,archaic,
189723,01404669,a,10,"inclined toward or displaying love: ""feeling amorous""",
189724,01404786,a,10,"expressive of or exciting sexual love or romance: ""her amatory affairs""; ""amorous glances""; ""a romantic adventure""; ""a romantic moonlight ride""",
189725,01405004,a,10,strongly attracted,
189726,01405089,a,10,"showing love: ""caressive words""",
189727,01405188,a,10,"marked by foolish or unreasoning fondness: ""she was crazy about him""; ""gaga over the rock group's new album""; ""he was infatuated with her""",
189728,01405466,a,10,showing the affection of a father,
189729,01405554,a,10,blindly or excessively devoted or adoring,
189730,01405652,a,10,like or in the manner of a lover,
189731,01405750,a,10,excessively fond,
189732,01405821,a,10,easily moved to love,
189733,01405901,a,10,foolishly fond of or submissive to your wife,
189734,01406000,a,10,not giving or reciprocating affection,
189735,01406182,a,10,"sexually unresponsive: ""was cold to his advances""; ""a frigid woman""",
189736,01406309,a,10,"without love: ""a loveless marriage""",
189737,01406399,a,10,"lacking affection or warm feeling: ""an uncaring person""",
189738,01406526,a,10,neither expressive of nor exciting sexual love or romance,
189739,01406640,a,10,"relating to small (not capitalized) letters that were kept in the lower half of a compositor's type case; ""lowercase letters; a and b and c etc""",
189740,01406876,a,10,"lowercase: ""little a""; ""small a""; ""e.e.cummings's poetry is written all in minuscule letters""",
189741,01407042,a,10,"relating to capital letters which were kept in the top half of a compositor's type case; ""uppercase letters; X and Y and Z etc""",
189742,01407261,a,10,"uppercase: ""capital A""; ""great A""; ""many medieval manuscripts are in majuscule script""",
189743,01407421,a,10,"having or bringing good fortune: ""my lucky day""",
189744,01407556,a,10,"having or bringing unusually good luck: ""hot at craps""; ""the dice are hot tonight""",
189745,01407688,a,10,"having or bringing misfortune: ""Friday the 13th is an unlucky date",
189746,01407855,a,10,(usually used colloquially) causing or accompanied by misfortune,
189747,01407980,a,10,"(music; of a singer or singing voice) being light in volume and modest in range; ""a lyric soprano""",
189748,01408148,a,10,(of lyric singing or a lyric singer) marked by florid virtuoso trills and runs,
189749,01408283,a,10,"(music; of a singer or singing voice) marked by power and expressiveness and a histrionic or theatrical style; ""a dramatic tenor""; ""a dramatic soprano""",
189750,01408489,a,10,large enough to be visible to the naked eye,
189751,01408632,a,10,visible to the naked eye (especially of rocks),
189752,01408743,a,10,too small to be seen except under a microscope,
189753,01408925,a,10,immeasurably small,
189754,01409016,a,10,of dimensions smaller than atomic dimensions,
189755,01409116,a,10,too small to be visible to the naked eye,
189756,01409211,a,10,"(of a bed) having the sheets and blankets set in order; ""a neatly made bed""",
189757,01409337,a,10,"(of a bed) not having the sheets and blankets set in order; ""an unmade bed with tangled sheets and blankets""",
189758,01409498,a,10,"having the properties of a magnet; i.e. of attracting iron or steel; ""the hard disk is covered with a thin coat of magnetic material""",
189759,01409717,a,10,"capable of being magnetized or attracted by a magnet: ""the magnetic chips of steel produced by a cutting tool are attractable by a magnet""",
189760,01409913,a,10,"impervious to the effects of a magnetic field; resistant to magnetization: ""an antimagnetic watch""",
189761,01410070,a,10,"determined by earth's magnetic fields; ""magnetic north""; ""the needle of a magnetic compass points to the magnetic north pole""",
189762,01410250,a,10,"determined by geography: ""the north and south geographic poles""",
189763,01410403,a,10,"determined with reference to the earth's axis rather than the magnetic poles; ""true north is geographic north""",
189764,01410567,a,10,capable of being magnetized,
189765,01410649,a,10,not capable of being magnetized,
189766,01410738,a,10,"greater in number or size or amount: ""a major portion (a majority) of the population""; ""Ursa Major""; ""a major portion of the winnings""","1951,2234"
189767,01410960,a,10,"more than half: ""argued for the better part of an hour""","1951,2234"
189768,01411068,a,10,"inferior in number or size or amount: ""a minor share of the profits""; ""Ursa Minor""","1951,2234"
189769,01411220,a,10,"greater in scope or effect: ""a major contribution""; ""a major improvement""; ""a major break with tradition""; ""a major misunderstanding""",
189770,01411405,a,10,"lesser in scope or effect: ""had minor differences""; ""a minor disturbance""",
189771,01411530,a,10,"(law) of full legal age; ""major children""",1802
189772,01411623,a,10,"(law) not of legal age; ""minor children""",1802
189773,01411736,a,10,"(music) of a scale or mode; ""major scales""; ""the key of D major""",2536
189774,01411852,a,10,"(music) of a scale or mode; ""the minor keys""; ""in B flat minor""",2536
189775,01411967,a,10,"of the field of academic study in which one concentrates or specializes: ""his major field was mathematics""",
189776,01412125,a,10,of your secondary field of academic concentration or specialization,
189777,01412244,a,10,"of greater importance or stature or rank: ""a major artist""; ""a major role""; ""major highways""",
189778,01412424,a,10,"of major significance or importance: ""a great work of art""; ""Einstein was one of the outstanding figures of the 20th century""",
189779,01412615,a,10,"indicating the most important performer or role: ""the leading man""; ""prima ballerina""; ""prima donna""; ""a star figure skater""; ""the starring role""; ""a stellar role""; ""a stellar performance""",
189780,01412908,a,10,"of lesser importance or stature or rank: ""a minor poet""; ""had a minor part in the play""; ""a minor official""; ""many of these hardy adventurers were minor noblemen""; ""minor back roads""",
189781,01413178,a,10,"of little importance or influence or power; of minor status: ""a minor, insignificant bureaucrat""; ""the little man""; ""peanut politicians""; ""a crowd of small writers had vainly attempted to rival Addison""-Macaulay",
189782,01413476,a,10,"not of major importance: ""played a secondary role in world events""",
189783,01413598,a,10,"of greater seriousness or danger: ""a major earthquake""; ""a major hurricane""; ""a major illness""",
189784,01413744,a,10,"of lesser seriousness or danger: ""suffered only minor injuries""; ""some minor flooding""; ""a minor tropical disturbance""",
189785,01413914,a,10,of or relating to a style of writing characterized by somewhat rounded capital letters; 4th to 8th centuries,
189786,01414096,a,10,of or relating to a small cursive script developed from uncial; 7th to 9th centuries,
189787,01414267,a,10,capable of being managed or controlled,
189788,01414488,a,10,capable of being administered or managed,
189789,01414588,a,10,capable of being controlled,
189790,01414687,a,10,"manageable by a supervising agent: ""a directed program of study""",
189791,01414806,a,10,capable of being steered,
189792,01414886,a,10,difficult to manage or control,
189793,01415065,a,10,"of persons: ""the little boy's parents think he is spirited, but his teacher finds him unruly""",
189794,01415254,a,10,incapable of being checked or restrained,
189795,01415352,a,10,possessing qualities befitting a man,
189796,01415513,a,10,resolute and without fear,
189797,01415611,a,10,"calling for manly attributes: ""a man-sized job""",
189798,01415714,a,10,not possessing qualities befitting a man,
189799,01415885,a,10,having unsuitable feminine qualities,
189800,01416040,a,10,contemptibly timid,
189801,01416110,a,10,"having characteristics associated with women and considered undesirable in men: ""womanish tears""",
189802,01416261,a,10,"(biology) being the sex (of plant or animal) that produces gametes (spermatozoa) that perform the fertilizing function in generation; ""a male infant""; ""a male holly tree""",2158
189803,01416608,a,10,(botany) capable of fertilizing female organs,"2158,2172"
189804,01416720,a,10,"resembling or being a phallus: ""a phallic symbol""; ""phallic eroticism""; ""priapic figurines""",2158
189805,01416875,a,10,"overly concerned with masculinity and male sexuality: ""priapic episodes""; ""priapic victories""",2158
189806,01417022,a,10,capable of fathering offspring,2158
189807,01417117,a,10,"(biology) being the sex (of plant or animal) that produces fertilizable gametes (ova) from which offspring develop; ""a female heir""; ""female holly trees bear the berries""",2158
189808,01417430,a,10,capable of producing eggs and bearing offspring,2158
189809,01417559,a,10,"(botany) having gynoecia, or pistils, the ovule-bearing organ of a seed plant","2158,2172"
189810,01417693,a,10,having both male and female characteristics,2158
189811,01417938,a,10,having an ambiguous sexual identity,2158
189812,01418038,a,10,having both male and female morphological characteristics,2158
189813,01418176,a,10,(biology) of animal or plant; having both male female reproductive organs,2158
189814,01418326,a,10,having sexual characteristics intermediate between those of male and female,2158
189815,01418459,a,10,having internal reproductive organs of one sex and external sexual characteristics of the other sex,2158
189816,01418647,a,10,not distinguished on the basis of sex,2158
189817,01418737,a,10,"having a crew: ""a manned earth satellite was considered a necessary research step""",
189818,01418872,a,10,"lacking a crew: ""an unmanned satellite to Mars""",
189819,01419012,a,10,"lacking a pilot: ""a drone is a pilotless aircraft""",
189820,01419118,a,10,"having or as if having an identifying mark or a mark as specified; often used in combination: ""played with marked cards""; ""a scar-marked face""; ""well-marked roads""",
189821,01419388,a,10,"marked with an asterisk: ""the starred items""",
189822,01419499,a,10,"deeply affected or marked by mental or physical pain or injury: ""Could her scarred mind ever be free of fear?""; ""a face scarred by anxiety""; ""the fire left her arm badly scarred""",
189823,01419731,a,10,"clearly indicated: ""a well-marked route""",
189824,01419847,a,10,"not having an identifying mark: ""unmarked cards""; ""an unmarked police car""",
189825,01420012,a,10,"not marked with an asterisk: ""unasterisked items""",
189826,01420132,a,10,"marked with a brand: ""branded cattle""; ""branded criminal""",
189830,01420662,a,10,of or relating to a marriage partner,
189831,01420750,a,10,"wearing a wedding ring; lawfully married: ""a ringed wife""-Tennyson",
189832,01420870,a,10,having been taken in marriage,
189833,01420958,a,10,"not married or related to the unmarried state"" ""unmarried men and women""; ""unmarried life""; ""sex and the single girl""; ""single parenthood""; ""are you married or single?""",
189834,01421281,a,10,of someone whose marriage has been legally dissolved,
189835,01421388,a,10,of someone who has no marriage partner,
189836,01421481,a,10,"of someone who has not been married: ""unwed mother""",
189837,01421595,a,10,single because of death of the spouse,
189838,01421686,a,10,mated sexually,
189839,01421806,a,10,mated sexually,
189840,01421873,a,10,not mated sexually,
189841,01421981,a,10,not mated sexually,
189842,01422054,a,10,associated with men and not with women,
189843,01422274,a,10,"for or composed of men or boys: ""the male lead""; ""masculine attire""",
189844,01422392,a,10,used of men; markedly masculine in appearance or manner,
189845,01422507,a,10,"characteristic of a man: ""a deep male voice""; ""manly sports""",
189846,01422654,a,10,"characteristic of a man as distinguished from a woman: ""true mannish arrogance""",
189847,01422787,a,10,"associated with women and not with men: ""feminine intuition""",
189848,01423028,a,10,"attractively feminine (especially in the phrase ""the fair sex"")",
189849,01423145,a,10,"for or composed of women or girls: ""the female lead in the play""; ""a female chorus""",
189850,01423281,a,10,"characteristic of or peculiar to a woman: ""female sensitiveness""; ""female suffrage""",
189851,01423427,a,10,"befitting or characteristic of a maiden: ""a maidenly blush""",
189852,01423554,a,10,"used of competitive activities in which only women take part: ""powder-puff baseball""; ""a powder-puff football game""",
189853,01423727,a,10,"befitting or characteristic of a woman especially a mature woman: ""womanly virtues of gentleness and compassion""",
189854,01423940,a,10,"befitting or characteristic of a fully mature woman: ""her matronly figure""",
189855,01424069,a,10,"resembling a woman: ""a womanlike stone image""",
189856,01424170,a,10,"not womanly: ""the logical clearness of her arguments...condemned her as eccentric and unwomanly""",
189857,01424376,a,10,used of girls; wild and boisterous,
189858,01424478,a,10,"resembling or imitative of or suggestive of a man rather than a woman: ""a mannish stride""",
189859,01424621,a,10,"not suitable for a woman: ""an unfeminine depth of voice""",
189860,01424734,a,10,of grammatical gender,
189861,01424847,a,10,of grammatical gender,
189862,01424959,a,10,"of grammatical gender: """"it"" is the third-person singular neuter pronoun""",
189863,01425103,a,10,going well together; possessing harmonizing qualities,
189864,01425318,a,10,(of a couple) existing together harmoniously,
189865,01425434,a,10,"intentionally matched: ""curtains and walls were color coordinated""",
189866,01425569,a,10,being two identical,
189867,01425675,a,10,"used of gloves, socks, etc.",
189868,01425763,a,10,either not matched or unsuitably matched,
189869,01425914,a,10,not easy to combine harmoniously,
189870,01426040,a,10,"of the remaining member of a pair, of socks e.g.",
189871,01426171,a,10,"directly relevant to a matter especially a law case: ""his support made a material difference""; ""evidence material to the issue at hand""; ""facts likely to influence the judgment are called material facts""; ""a material witness""",
189872,01426469,a,10,"having crucial relevance: ""crucial to the case""; ""relevant testimony""",
189873,01426603,a,10,"of no importance or relevance especially to a law case: ""an objection that is immaterial after the fact""",
189874,01426764,a,10,"having reached full natural growth or development: ""a mature cell""",2158
189875,01427081,a,10,"(of animals) fully developed; ""an adult animal""; ""a grown woman""","2158,2188"
189876,01427248,a,10,"bursting into flower: ""flowering spring trees""","2158,2172"
189877,01427374,a,10,capable of bearing fruit,"2158,2172"
189878,01427453,a,10,"fully ripe; at the height of bloom: ""a full-blown rose""","2158,2172"
189879,01427575,a,10,"of leafy vegetables; having formed into a head: ""headed cabbages""","2158,2172"
189880,01427693,a,10,of girls or women,2158
189881,01427778,a,10,"past the stage of full bloom: ""overblown roses""","2158,2172"
189882,01427881,a,10,"at the best stage: ""our manhood's prime vigor""-Robert Browning",2158
189883,01427996,a,10,not yet mature,2158
189884,01428317,a,10,"in the state of development between puberty and maturity: ""adolescent boys and girls""",2158
189885,01428459,a,10,"of an organism prior to birth or hatching: ""in the embryonic stage""",2158
189886,01428594,a,10,"beginning to develop: ""inchoative stages""",2158
189887,01428704,a,10,"immature of its kind; especially being or characteristic of immature insects in the newly hatched wormlike feeding stage: ""larval societies""; ""larval crayfishes""; ""the larval stage""",2158
189888,01428938,a,10,(especially of human beings) at the age immediately before puberty; often marked by accelerated growth,2234
190190,01478627,a,10,not changed in form or character,
189889,01429113,a,10,"of an inactive stage in the development of some insects, between the larval and the pupal stages: ""the prepupal stage""",2158
189890,01429286,a,10,"(of animals especially human beings) having arrived at the onset of puberty (the age at which sex glands become functional) but not yet fully mature; ""the budding breasts of a pubescent girl and the downy chin of pubescent boy""",2158
189891,01429569,a,10,"of the insects in the chrysalis (cocoon) or post larval stage; ""the pupal stage""",2158
189892,01429701,a,10,not yet fully developed,2158
189893,01429785,a,10,"not yet fully formed: ""unformed still in body and mind""",2158
189894,01429895,a,10,"characteristic of maturity: ""mature for her age""",
189895,01430050,a,10,"characteristic of late maturity verging on decline: ""a serene autumnal mood""",
189896,01430181,a,10,"having attained to kindliness or gentleness through age and experience: ""mellow wisdom""; ""the peace of mellow age""",
189897,01430359,a,10,"at the highest point of development especially in judgment or knowledge: ""a ripe mind""",
189898,01430496,a,10,"characteristic of a lack of maturity: ""immature behavior""",
189899,01430680,a,10,"displaying or suggesting a lack of maturity: ""adolescent insecurity""; ""jejune responses to our problems""; ""their behavior was juvenile""; ""puerile jokes""",
189900,01430919,a,10,"characteristic of a baby: ""babyish tears and petulance""",
189901,01431028,a,10,"indicating a lack of maturity: ""childish tantrums""; ""infantile behavior""",
189902,01431167,a,10,"lacking experience of life: ""a callow youth of seventeen""",
189903,01431319,a,10,"fully developed or matured and ready to be eaten or used: ""ripe peaches""; ""full-bodies mature wines""",
189904,01431533,a,10,"of wines, fruit, cheeses; having reached a desired or final condition; (""aged"" pronounced as one syllable); ""mature well-aged cheeses""",
189905,01431728,a,10,"having a full and pleasing flavor through proper aging: ""a mellow port""; ""mellowed fruit""",
189906,01431881,a,10,too ripe,
189907,01431944,a,10,"not fully developed or mature: ""unripe fruit""; ""fried green tomatoes""",
189908,01432115,a,10,"not subjected to an aging process: ""vodka is an unaged liquor from Russia""",
189909,01432242,a,10,"occurring at or dependent on a particular season: ""seasonal labor""; ""a seasonal rise in unemployment""",
189910,01432398,a,10,"operating or continuing throughout the year: ""a year-round resort""; ""a year-round job""",
189911,01432555,a,10,"in keeping with the season: ""a hard but seasonable frost""; ""seasonable clothes""",
189912,01432691,a,10,"not in keeping with (and usually undesirable for) the season; ""a sudden unseasonable blizzard""; ""unseasonable bright blue weather in November""",
189913,01432892,a,10,"aged or processed: ""seasoned wood""",
189914,01432999,a,10,(used of concrete or mortar) kept moist to assist the hardening,2415
189915,01433114,a,10,"not aged or processed: ""unseasoned timber""",
189916,01433231,a,10,"not seasoned: ""green wood""; ""green pelts""",
189917,01433334,a,10,"gestated for the entire duration of normal pregnancy: ""a healthy full-term baby""",2158
189918,01433488,a,10,"born after a gestation period of less than the normal time: ""a premature infant""",2158
189919,01433642,a,10,"the greatest or most complete or best possible: ""maximal expansion""; ""maximum pressure""",
189920,01433883,a,10,"not to be surpassed: ""his top effort""",
189921,01433981,a,10,"approaching or constituting a maximum: ""maximal temperature""; ""maximum speed""; ""working at peak efficiency""",
189922,01434152,a,10,"maximal in amount: ""a maximal amount""; ""an outside estimate""",
189923,01434276,a,10,"greatest or maximal in degree; extreme: ""supreme folly""",
189924,01434385,a,10,"the least possible: ""needed to enforce minimal standards""; ""her grades were minimal""; ""minimum wage""; ""a minimal charge for the service""",
189925,01434711,a,10,"of questionable or minimal quality: ""borderline grades""; ""marginal writing ability""",
189926,01434862,a,10,"at the bottom; lowest or last: ""the bottom price""",
189927,01434973,a,10,"minimal in magnitude: ""lowest wages""; ""the least amount of fat allowed""; ""the smallest amount""",
189928,01435139,a,10,"so small as to be meaningless; insignificant: ""the effect was negligible""",
189929,01435269,a,10,"insignificantly small; a matter of form only: ""the fee was nominal""; ""a token gesture of resistance""; (""tokenish"" is informal as in ""a tokenish gesture"")",
189930,01435498,a,10,"having only essential or minimal features: ""a stripped new car""; ""a stripped-down budget""",
189931,01435658,a,10,"of a period of maximal use or demand or activity: ""at peak hours the streets traffic is unbelievable""",
189932,01435828,a,10,"advanced into the most active period: ""went to Europe in high season""",
189933,01435948,a,10,"of a period of less than maximal use or demand or activity: ""off-peak telepone rates""; ""off-peak fares""",
189934,01436124,a,10,"not in the most active period: ""off-season hotel rates are lower""",
189935,01436246,a,10,"having a meaning or purpose: ""a meaningful explanation""; ""a meaningful discussion""; ""a meaningful pause""",
189936,01436533,a,10,"capable of being understood or interpreted: ""a comprehensible experience""",
189937,01436684,a,10,having a covert or special meaning,
189938,01436804,a,10,"having substance and prompting thought: ""a meaty discussion""",
189939,01436930,a,10,"rich in significance or implication: ""a meaning look""; ""pregnant with meaning""",
189940,01437090,a,10,"having meaning through having an aim: ""led a happy purposeful life""",
189941,01437214,a,10,"having no meaning or direction or purpose: ""a meaningless endeavor""; ""a meaningless life""; ""a verbose but meaningless explanation""",
189942,01437546,a,10,"devoid of significance or point: ""empty promises""; ""a hollow victory""; ""vacuous comments""",
189943,01437706,a,10,"signifying nothing: ""insignificant sounds""; ""his response...is picayune and unmeaning""-R.B. Pearsall",
189944,01437879,a,10,"lacking the thinking capacity characteristic of a conscious being: ""the shrieking of the mindless wind""",
189945,01438037,a,10,"having no intelligible meaning: ""nonsense syllables""; ""a nonsensical jumble of words""",
189946,01438194,a,10,"lacking import: ""a pointless remark""; ""a life essentially purposeless""; ""senseless violence""",
189947,01438368,a,10,"possible to be measured: ""measurable depths""","1951,2234"
189948,01438500,a,10,"impossible to measure: ""unmeasurable reaches of outer space""","1951,2234"
189949,01438685,a,10,"very great; limitless: ""abysmal misery""; ""abysmal stupidity""","1951,2234"
189950,01438799,a,10,"without limits in extent or size or quantity: ""immeasurable vastness of our solar system""","1951,2234"
189951,01438985,a,10,"determined by measurement: ""the measured distance was less than a mile""",
189952,01439129,a,10,(of water depth) measured by a line and plumb,
189953,01439238,a,10,not measured,
189954,01439307,a,10,"like or containing meat: ""enough of vegetarianism; let's have a meaty meal""",
189955,01439434,a,10,"lacking meat: ""meatless days""",
189956,01439518,a,10,"using (or as if using) mechanisms or tools or devices; ""a mechanical process""; ""his smile was very mechanical""; ""a mechanical toy""",
189957,01439795,a,10,"like the unthinking functioning of a machine: ""an automatic ""thank you""""; ""machinelike efficiency""",
