a rosid dicot family of the order Umbellales including: genera Aucuba; Cornus; Corokia; Curtisia; Griselinia; Helwingia,2158
158956,09248925,n,10,a variety of bristle fern,"2158,2172"
158957,09249046,n,10,large stout fern of extreme western Europe,"2158,2172"
158958,09249173,n,10,large fern of New Zealand having kidney-shaped fronds,"2158,2172"
158959,09249308,n,10,large family of ferns widely distributed in temperate and tropical areas,2158
158960,09249535,n,10,type genus of the Osmundaceae,2158
158961,09249662,n,10,any fern of the genus Osmunda: large ferns with creeping rhizomes; naked sporangia are on modified fronds that resemble flower clusters,"2158,2172"
158962,09249940,n,10,large deeply rooted fern of worldwide distribution with upright bipinnate compound tufted fronds,"2158,2172"
158963,09250168,n,10,North American fern having tall erect pinnate fronds and a few sporogenous pinnae at or near the center of the fertile fronds,"2158,2172"
158964,09250375,n,10,New World fern having woolly cinnamon-colored spore-bearing fronds in early spring later surrounded by green fronds; the early uncurling fronds are edible,"2158,2172"
158965,09250641,n,10,including some ferns sometimes placed in genus Todea,2158
158966,09250809,n,10,New Zealand with pinnate fronds and a densely woolly stalks; sometimes included in genus Todea,"2158,2172"
158967,09251090,n,10,a genus of delicate ferns belonging to the family Osmundaceae,2158
158968,09251255,n,10,fern of rain forests of tropical Australia and New Zealand and South Africa,"2158,2172"
158969,09251434,n,10,small family of mainly tropical ferns,2158
158970,09251647,n,10,type genus of the Schizaeaceae cosmopolitan especially in tropics; small leptosporangiate ferns: curly grass fern,2158
158971,09251870,n,10,rare small fern of northeastern North America having numerous slender spiraling fronds and forming dense tufts,"2158,2172"
158972,09252095,n,10,genus of terrestrial or lithophytic ferns having pinnatifid almost skeletonlike fronds; chiefly of tropical America,2158
158973,09252316,n,10,fern of Florida and West Indies and Central America with rhizome densely clad in grown hairs,"2158,2172"
158974,09252505,n,10,chiefly tropical climbing ferns,2158
158975,09252646,n,10,any of several ferns of the genus Lygodium,"2158,2172"
158976,09252803,n,10,delicate fern of the eastern United States having a twining stem and palmately-lobed sterile fronds and forked fertile fronds,"2158,2172"
158977,09253024,n,10,tropical fern widespread in Old World; naturalized in Jamaica and Florida,"2158,2172"
158978,09253227,n,10,African terrestrial ferns,2158
158979,09253358,n,10,sweetly scented African fern with narrow bipinnate fronds,"2158,2172"
158980,09253512,n,10,ferns that grow in water,"2158,2172"
158981,09253734,n,10,clover ferns,2158
158982,09253903,n,10,clover ferns,2158
158983,09254044,n,10,any of several water ferns of the genus Marsilea having four leaflets,"2158,2172"
158984,09254239,n,10,Australian clover fern,"2158,2172"
158985,09254360,n,10,water fern of Europe and Asia and the eastern United States distinguished by four clover-like leaflets,"2158,2172"
158986,09254563,n,10,pillworts,2158
158987,09254684,n,10,European water fern found around margins of bodies of water or in wet acid soil having small globose sporocarps,"2158,2172"
158988,09254893,n,10,1 species of aquatic or semi-aquatic fern,2158
158989,09255037,n,10,small latex-containing aquatic fern of southern Brazil,"2158,2172"
158990,09255194,n,10,water ferns,2158
158991,09255343,n,10,type genus of the Salviniaceae: water ferns,2158
158992,09255496,n,10,free-floating aquatic ferns,"2158,2172"
158993,09255648,n,10,used in some classifications for the genus Azolla,2158
158994,09255793,n,10,a genus of fern sometimes placed in its own family Azollaceae,2158
158995,09255960,n,10,small free-floating aquatic fern from the eastern United States to tropical America; naturalized in western and southern Europe,"2158,2172"
158996,09256224,n,10,coextensive with the family Ophioglossaceae,2158
158997,09256389,n,10,a family of succulent ferns of order Ophioglossales; cosmopolitan in distribution,2158
158998,09256633,n,10,the type genus of the fern family Ophioglossaceae,2158
158999,09256800,n,10,ferns with fertile spikes shaped like a snake's tongue,"2158,2172"
159000,09256974,n,10,epiphytic fern with straplike usually twisted fronds of tropical Asia and Polynesia and America,"2158,2172"
159001,09257151,n,10,grape fern; moonwort,2158
159002,09257285,n,10,a fern of the genus Botrychium having a fertile frond bearing small grapelike clusters of spore cases,"2158,2172"
159003,09257534,n,10,of America and Eurasia and Australia,"2158,2172"
159004,09257664,n,10,of North America and Eurasia,"2158,2172"
159005,09257815,n,10,European fern with leathery and sparsely hairy fronds,"2158,2172"
159006,09257958,n,10,American fern whose clustered sporangia resemble a snake's rattle,"2158,2172"
159007,09258111,n,10,1 species: terrestrial fern of southeastern Asia and Australia,2158
159008,09258299,n,10,Australasian fern with clusters of sporangia on stems of fertile fronds,"2158,2172"
159009,09258479,n,10,a variety of grainy club,"2158,2172"
159010,09258569,n,10,a small pore especially one in the reproductive bodies of certain algae and fungi through which spores pass,2233
159011,09258730,n,10,flask-shaped ascocarp,2172
159012,09258809,n,10,the dense colorless framework of a chloroplast,2233
159013,09258908,n,10,any of various small particles in the cytoplasm of the cells of plants and some animals containing pigments or starch or oil or protein,2158
159014,09259133,n,10,plastid containing pigments other than chlorophyll usually yellow or orange carotenoids,2158
159015,09259278,n,10,plastid containing chlorophyll and other pigments; in plants that carry out photosynthesis,2158
159016,09259426,n,10,saprophytic and parasitic fungi that live on plants,"2158,2172"
159017,09259593,n,10,family of fungi parasitic mostly on leaves; includes powdery mildews,"2158,2172"
159018,09259780,n,10,genus of powdery mildews,"2158,2172"
159019,09259914,n,10,any of various fungi of the genus Erysiphe producing powdery conidia on the host surface,"2158,2172"
159020,09260082,n,10,large order of ascomycetous fungi usually having a dark hard perithecia with definite ostioles; in more recent classifications often divided among several orders,"2158,2172"
159021,09260416,n,10,parasitic fungi having globose and sometimes necked or beaked perithecia,"2158,2172"
159022,09260607,n,10,genus of fungi with black perithecia used extensively in genetic research; includes some forms with orange spore masses that cause severe damage in bakeries,"2158,2172"
159023,09260858,n,10,fungi having carbonous perithecia with long necks,"2158,2172"
159024,09261036,n,10,genus of fungi forming continuous hyaline spores,"2158,2172"
159025,09261206,n,10,fungus causing Dutch elm disease,"2158,2172"
159026,09261342,n,10,used in some classifications for the family Hypocreaceae,"2158,2172"
159027,09261495,n,10,family of fungi having brightly colored fleshy or membranous ascocarps; sometimes placed in its own order Hypocreales,"2158,2172"
159028,09261749,n,10,fungi parasitic upon the ovaries of various grasses,"2158,2172"
159029,09261912,n,10,a fungus that infects various cereal plants forming compact black masses of branching filaments that replace many grains of the plant; source of medicinally important alkaloids and of lysergic acid,"2158,2172"
159030,09262219,n,10,a sclerotium or hardened mass of mycelium,"2158,2172"
159031,09262316,n,10,any of various mushrooms of the family Hypocreaceae,"2158,2172"
159032,09262465,n,10,a variety of mushroom pimple,"2158,2172"
159033,09262562,n,10,a variety of mushroom pimple,"2158,2172"
159034,09262658,n,10,family of fungi characterized by dark brown to back spores,"2158,2172"
159035,09262852,n,10,type genus of Xylariaceae; fungi with perithecia in the upper part of erect black woody stromata,"2158,2172"
159036,09263075,n,10,fungus causing black root rot in apples,"2158,2172"
159037,09263216,n,10,the fruiting bodies of the fungi of the genus Xylaria,"2158,2172"
203066,N0000072,n,11,,
159038,09263395,n,10,fungi having smooth perithecia with dark one-celled ascospores,"2158,2172"
159039,09263552,n,10,order of fungi having asci in a disk- to goblet-shaped apothecium,"2158,2172"
159040,09263769,n,10,a fungus family of order Helotiales,"2158,2172"
159041,09263921,n,10,type genus of the Helotiaceae,"2158,2172"
159042,09264041,n,10,a fungus family of order Helotiales,"2158,2172"
159043,09264220,n,10,large genus of ascomycetous fungi including various destructive plant pathogens,"2158,2172"
159044,09264401,n,10,any fungus of the genus Sclerotinia; some causing brown rot diseases in plants,"2158,2172"
159045,09264574,n,10,a variety of sclerotinia,"2158,2172"
159046,09264673,n,10,an order of fungi having a peridium surrounding an unchamered gleba (sometimes placed in subclass Homobasidiomycetes),"2158,2172"
159047,09264935,n,10,a family of fungi or order Sclerodermatales with a single-layered peridium; includes earthballs,"2158,2172"
159048,09265159,n,10,genus of poisonous fungi having hard-skinned fruiting bodies: false truffles,"2158,2172"
159049,09265408,n,10,any of various fungi of the genus Scleroderma having hard-skinned subterranean trufflelike fruiting bodies,"2158,2172"
159050,09265694,n,10,an earthball fungus that is a dingy brownish yellow and a dark purplish interior; the peridium is covered with a pattern of small warts,"2158,2172"
159051,09265939,n,10,an earthball with a smooth upper surface that is at first buried in sand; the top of the fruiting body opens up to form raylike segments,"2158,2172"
159052,09266179,n,10,an earthball with a peridium that is firm dry and smooth when young but developing cracks when mature; pale orange-yellow when young and reddish brown at maturity,"2158,2172"
159053,09266445,n,10,a variety of Gastromycete,"2158,2172"
159054,09266545,n,10,a variety of Podaxaceae,"2158,2172"
159055,09266631,n,10,stalked puffballs,"2158,2172"
159056,09266812,n,10,type genus of the Tulostomaceae,"2158,2172"
159057,09266985,n,10,puffball-like mushroom of the genus Tulostoma,"2158,2172"
159058,09267112,n,10,an order of fungi belonging to the class Gasteromycetes; has a distinct basidiocarp with a fleshy or waxy gleba (sometimes placed in subclass Homobasidiomycetes),"2158,2172"
159059,09267397,n,10,a family of fungi of order Hymenogastrales having round subterranean sporophores,"2158,2172"
159060,09267640,n,10,any of various fungi of the family Rhizopogonaceae having subterranean fruiting bodies similar to the truffle,"2158,2172"
159061,09267864,n,10,a genus of fungi having subterranean sporophores resembling tubers,"2158,2172"
159062,09268044,n,10,a large whitish Rhizopogon that becomes grayish brown in maturity,"2158,2172"
159063,09268196,n,10,a genus of fungi belonging to the family Rhizopogonaceae,"2158,2172"
159064,09268376,n,10,a fungus with a round yellow to orange fruiting body that is found on the surface of the ground or partially buried; has a distinctive sterile column extending into the spore-bearing tissue,"2158,2172"
159065,09268654,n,10,division of fungi having sexually produced zygospores,"2158,2172"
159066,09268869,n,10,class of fungi coextensive with subdivision Zygomycota,"2158,2172"
159067,09269058,n,10,an order of mostly saprophytic fungi,"2158,2172"
159068,09269206,n,10,large family of chiefly saprophytic fungi that includes many common molds destructive to food products,"2158,2172"
159069,09269442,n,10,type genus of the Mucoraceae; genus of molds having cylindrical or pear-shaped sporangia not limited in location to points where rhizoids develop,"2158,2172"
159070,09269683,n,10,any mold of the genus Mucor,"2158,2172"
159071,09269781,n,10,genus of rot-causing fungi having columnar hemispherical aerial sporangia anchored to the substrate by rhizoids,"2158,2172"
159072,09270029,n,10,any of various rot-causing fungi of the genus Rhizopus,"2158,2172"
159073,09270175,n,10,a mold of the genus Rhizopus,"2158,2172"
159074,09270300,n,10,fungus causing soft watery rot in fruits and vegetables and rings of dry rot around roots of sweet potatoes,"2158,2172"
159075,09270524,n,10,coextensive with the family Entomophthoraceae,"2158,2172"
159076,09270695,n,10,mostly parasitic lower fungi that typically develop in the bodies of insects,"2158,2172"
159077,09270900,n,10,type genus of the Entomophthoraceae; fungi parasitic on insects,"2158,2172"
159078,09271064,n,10,any of various slender filaments that function as roots in mosses and ferns and fungi etc,2158
159079,09271225,n,10,a naked mass of protoplasm having characteristics of both plants and animals; sometimes classified as protoctists,"2158,2172"
159080,09271445,n,10,slime molds; organisms having a noncellular and multinucleate creeping vegetative phase and a propagative spore-producing stage: comprises Myxomycetes and Acrasiomycetes and Plasmodiophoromycetes; in some classifications placed in the kingdom Protoctista,"2158,2172"
159081,09271872,n,10,the class of true slime molds; essentially equivalent to the division Myxomycota,"2158,2172"
159082,09272068,n,10,a slime mold of the class Myxomycetes,"2158,2172"
159083,09272246,n,10,cellular slime molds; in some classifications placed in Kingdom Protoctista,"2158,2172"
159084,09272462,n,10,differing from true slime molds in being cellular and nucleate throughout the life cycle,"2158,2172"
159085,09272653,n,10,genus of slime molds that grow on dung and decaying vegetation,"2158,2172"
159086,09272818,n,10,any slime mold of the genus Dictostylium,"2158,2172"
159087,09272936,n,10,a large and probably unnatural group of fungi and funguslike organisms comprising the Mastigomycota (including the Oomycetes) and Zygomycota subdivisions of the division Eumycota; a category not used in all systems,"2158,2172"
159088,09273249,n,10,fungi in which the spores and gametes are motile; in some systems placed in the Phycomycetes group with the Zygomycota,"2158,2172"
203067,N0000074,n,11,,
159089,09273560,n,10,nonphotosynthetic fungi that resemble algae and that reproduce by forming oospores; sometimes classified as protoctists,"2158,2172"
159090,09273829,n,10,a class of mostly aquatic fungi; saprophytic or parasitic on algae or fungi or plants,"2158,2172"
159091,09274059,n,10,simple aquatic fungi mostly saprophytic but some parasitic on higher plants or animals or fresh water fungi; sometimes placed in class Oomycetes,"2158,2172"
159092,09274340,n,10,an aquatic fungus of genus Synchytriaceae that is parasitic on pond scum,"2158,2172"
159093,09274496,n,10,a family of aquatic fungi of order Chytridiales,"2158,2172"
159094,09274645,n,10,fungi that carry out asexual reproduction by thick-walled resting spores that produce zoospores upon germination; sometimes placed in class Oomycetes,"2158,2172"
159095,09274918,n,10,a family of saprobic fungi of order Blastocladiales,"2158,2172"
159096,09275090,n,10,a genus of fungi of the family Blastodiaceae,"2158,2172"
159097,09275233,n,10,a fungus family of order Chytridiales,"2158,2172"
159098,09275393,n,10,simple parasitic fungi including pond scum parasites,"2158,2172"
159099,09275580,n,10,fungus causing potato wart disease in potato tubers,"2158,2172"
159100,09275742,n,10,order of chiefly aquatic fungi,"2158,2172"
159101,09275894,n,10,aquatic fungi growing chiefly on plant debris and animal remains,"2158,2172"
159102,09276093,n,10,a fungus that attacks living fish and tadpoles and spawn causing white fungus disease: a coating of white hyphae on especially peripheral parts (as fins),"2158,2172"
159103,09276344,n,10,parasitic or saprobic organisms living chiefly in fresh water or moist soil,"2158,2172"
159104,09276495,n,10,order of chiefly parasitic lower fungi: Albuginaceae and Peronosporaceae and Pythiaceae,"2158,2172"
159105,09276742,n,10,parasitic fungi: downy mildews,"2158,2172"
159106,09276916,n,10,genus of destructive downy mildews,"2158,2172"
159107,09277104,n,10,any of various fungi of the family Peronosporaceae parasitic on e.g. grapes and potatoes and melons,"2158,2172"
159108,09277350,n,10,fungus causing a serious disease in tobacco plants characterized by bluish-gray mildew on undersides of leaves,"2158,2172"
159109,09277565,n,10,fungus causing a downy mildew on onions,"2158,2172"
159110,09277707,n,10,fungus causing a downy mildew on growing tobacco,"2158,2172"
159111,09277859,n,10,fungi that produce white blister-like sori on certain flowering plants,"2158,2172"
159112,09278048,n,10,type genus of the Albuginaceae; fungi causing white rusts,"2158,2172"
159113,09278211,n,10,fungus causing a disease characterized by a white powdery mass of conidia,"2158,2172"
159114,09278360,n,10,fungi having sporangia usually borne successively and singly at the tips of branching sporangiophores,"2158,2172"
159115,09278596,n,10,destructive root-parasitic fungi,"2158,2172"
159116,09278726,n,10,any fungus of the genus Pythium,"2158,2172"
159117,09278848,n,10,fungus causing damping off disease in seedlings,"2158,2172"
159118,09278981,n,10,destructive parasitic fungi causing brown rot in plants,"2158,2172"
159119,09279173,n,10,causes brown rot gummosis in citrus fruits,"2158,2172"
159120,09279306,n,10,fungus causing late blight in solanaceous plants especially tomatoes and potatoes,"2158,2172"
159121,09279475,n,10,family of fungi often causing hypertrophy in seed plants,"2158,2172"
159122,09279662,n,10,type genus of Plasmodiophoracea comprising minute plant parasitic fungi similar to and sometimes included among the slime molds,"2158,2172"
159123,09279911,n,10,slime-mold-like fungus causing swellings or distortions of the roots of cabbages and related plants,"2158,2172"
159124,09280118,n,10,a type of ascomycetous fungus,"2158,2172"
159125,09280206,n,10,a type of ascomycetous fungus,"2158,2172"
159126,09280405,n,10,a common name for a variety of Sarcosomataceae,"2158,2172"
159127,09280512,n,10,a common name for a variety of Sarcosomataceae,"2158,2172"
159128,09280622,n,10,a common name for a variety of Sarcosomataceae,"2158,2172"
159129,09280734,n,10,a common name for a variety of Sarcosomataceae,"2158,2172"
159130,09280840,n,10,a common name for a variety of Sarcosomataceae,"2158,2172"
159131,09280944,n,10,a common name for a variety of Sarcosomataceae,"2158,2172"
159132,09281047,n,10,small order of fungi belonging to the subdivision Ascomycota having closed underground ascocarps,"2158,2172"
159133,09281255,n,10,family of fungi whose ascocarps resemble tubers and vary in size from that of an acorn to that of a large apple,"2158,2172"
159134,09281481,n,10,type genus of the Tuberaceae: fungi whose fruiting bodies are typically truffles,"2158,2172"
159135,09281665,n,10,any of various highly prized edible subterranean fungi of the genus Tuber; grow naturally in southwestern Europe,"2158,2172"
159136,09281874,n,10,fleshy fungi: coral fungi,"2158,2172"
159137,09282018,n,10,a club-shaped coral fungus,"2158,2172"
159138,09282102,n,10,any of numerous fungi of the family Clavariaceae often brightly colored that grow in often intricately branched clusters like coral,"2158,2172"
159139,09282329,n,10,tooth fungi,"2158,2172"
159140,09282472,n,10,a fungus of the family Hydnaceae,"2158,2172"
159141,09282582,n,10,type genus of Hydnaceae,"2158,2172"
159142,09282692,n,10,comprising the lichens which grow symbiotically with algae; sometimes treated as an independent group more or less coordinate with Algae and Fungi,"2158,2172"
159143,09283103,n,10,category used especially in former classifications for organisms now constituting the division Lichenes,"2158,2172"
159144,09283301,n,10,any thallophytic plant of the division Lichenes; occur as crusty patches or bushy growths on tree trunks or rocks or bare ground etc.,"2158,2172"
159145,09283668,n,10,a lichen in which the fungus component is an ascomycete,"2158,2172"
159146,09283780,n,10,a lichen in which the fungus component is a basidiomycete,"2158,2172"
159147,09283897,n,10,category used in some classification systems for all lichens that produce apothecia,"2158,2172"
159148,09284079,n,10,a fungus family of the division Lichenes,"2158,2172"
159149,09284238,n,10,type genus of Lecanoraceae; crustaceous lichens,"2158,2172"
159150,09284403,n,10,any lichen of the genus Lecanora; some used in dyeing; some used for food,"2158,2172"
159151,09284586,n,10,any of several Old World semicrustaceous or shrubby lecanoras that roll up and are blown about over African and Arabian deserts and used as food by people and animals,"2158,2172"
159152,09284811,n,10,any of various lecanoras that yield the dye archil,"2158,2172"
159153,09284942,n,10,a fungus family of division Lichenes,"2158,2172"
159154,09285097,n,10,chiefly fruticose maritime rock-inhabiting lichens,"2158,2172"
159155,09285246,n,10,a source of the dye archil and of litmus,"2158,2172"
159156,09285381,n,10,a fungus family of division Lichenes,"2158,2172"
159157,09285540,n,10,crustose lichens that are a source of the dye archil and of litmus,"2158,2172"
159158,09285701,n,10,fruticose lichens having prostrate or erect or pendullus thalli: genera Usnea; Evernia; Ramalina; Alectoria,"2158,2172"
159159,09285940,n,10,widely distributed lichens usually having a grayish or yellow pendulous freely branched thallus,"2158,2172"
159160,09286139,n,10,greenish gray pendulous lichen growing on trees,"2158,2172"
159161,09286293,n,10,lichens having dark brown erect or pendulous much-branched cylindrical thallus,"2158,2172"
159162,09286483,n,10,any of several lichens of the genus Alectoria having a thallus consisting of filaments resembling hair,"2158,2172"
159163,09286686,n,10,a family of lichens,"2158,2172"
159164,09286824,n,10,type genus of Cladoniaceae; lichens characterized by a crustose thallus and capitate fruiting bodies borne on simple or branched podetia,"2158,2172"
159165,09287070,n,10,an erect grayish branching lichen of Arctic and even some north temperate regions constituting the chief food for reindeer and caribou and sometimes being eaten by humans,"2158,2172"
159166,09287374,n,10,a family of lichens,"2158,2172"
159167,09287531,n,10,type genus of the Parmeliaceae; a large genus of chiefly alpine foliaceous lichens,"2158,2172"
159168,09287723,n,10,any of several lichens of the genus Parmelia from which reddish brown or purple dyes are made,"2158,2172"
159169,09287908,n,10,foliose lichens chiefly of northern latitudes,"2158,2172"
159170,09288063,n,10,lichen with branched flattened partly erect thallus that grows in mountainous and arctic regions; used as a medicine or food for humans and livestock; a source of glycerol,"2158,2172"
159171,09288350,n,10,the taxonomic kingdom of lower plants,"2158,2172"
159172,09288624,n,10,a parasitic plant lacking chlorophyll and leaves and true stems and roots and reproducing by spores,"2158,2172"
159173,09290095,n,10,a small club-shaped structure typically bearing four basidiospores at the ends of minute projections; unique to basidiomycetes,2172
159174,09290295,n,10,special cell constituting the base of the basidium in various fungi especially of the order Tremellales,2172
159175,09290476,n,10,true fungi; eukaryotic heterotrophic walled organisms; distinguished from Myxomycota (funguslike slime molds): comprises subdivisions Mastigomycotina; Zygomycotina; Ascomycotina; Basidiomycotina; Deuteromycotina (imperfect fungi),"2158,2172"
159176,09290932,n,10,category used in some classifications: coextensive with division Eumycota,"2158,2172"
159177,09291098,n,10,any of numerous fungi of the division Eumycota,"2158,2172"
159178,09291221,n,10,large and heterogeneous form division of fungi comprising forms for which no sexually reproductive stage is known: orders Sphaeropsidales; Melanconiales; Moniliales; Mycelia sterilia,"2158,2172"
159179,09291634,n,10,form class; coextensive with subdivision Deuteromycota,"2158,2172"
159180,09291791,n,10,comprises fungi bearing the spores on a basidium: Gasteromycetes (puffballs); Tiliomycetes (comprising the orders Ustilaginales (smuts) and Uredinales (rusts)); Hymenomycetes (mushrums; toadstools; agarics; bracket fungi); in some classification systems considered a division of kingdom Fungi,"2158,2172"
159181,09292391,n,10,large class of higher fungi coextensive with subdivision Basidiomycota,"2158,2172"
159182,09292678,n,10,category used in some classification systems for various basidiomycetous fungi including e.g. mushrooms and puffballs which are usually placed in the classes Gasteromycetes and Hymenomycetes,"2158,2172"
159183,09292982,n,10,category used in some classification systems for various basidiomycetous fungi including rusts and smuts,"2158,2172"
159184,09293204,n,10,any of various fungi of the subdivision Basidiomycota,"2158,2172"
159185,09293451,n,10,any of various fleshy fungi of the subdivision Basidiomycota consisting of a cap at the end of a stem arising from an underground mycelium,"2158,2172"
159186,09293662,n,10,used in some classifications; usually coextensive with order Agaricales: mushrooms; toadstools; agarics; bracket fungi,"2158,2172"
159187,09293881,n,10,typical gilled mushrooms belonging to the subdivision Basidiomycota,"2158,2172"
159188,09294347,n,10,a saprophytic fungus of the order Agricales having an umbrellalike cap with gills on the underside,"2158,2172"
159189,09295885,n,10,large family including many familiar mushrooms,"2158,2172"
159190,09296181,n,10,type genus of Agaricaceae; gill fungi having brown spores and including several edible species,"2158,2172"
159191,09296404,n,10,common name for an edible agaric (contrasting with the inedible toadstool),"2158,2172"
159192,09296551,n,10,common name for an inedible or poisonous agaric (contrasting with the edible mushroom),"2158,2172"
159193,09296711,n,10,coarse edible mushroom with a hollow stem and abroad white cap,"2158,2172"
159194,09296873,n,10,common edible mushroom found naturally in moist open soil; the cultivated mushroom of commerce,"2158,2172"
159195,09297087,n,10,a genus of fungus belonging to the family Tricholomataceae,"2158,2172"
159196,09297274,n,10,edible east Asian mushroom having a golden or dark brown to blackish cap and an inedible stipe,"2158,2172"
159197,09297553,n,10,a fungus with a scaly cap and white flesh and a ring on the stalk (with scales below the ring); odor reminiscent of licorice,"2158,2172"
159198,09297777,n,10,genus of widely distributed white-spored agarics being poisonous with few exceptions,"2158,2172"
159199,09298082,n,10,widely distributed edible mushroom resembling the fly agaric,"2158,2172"
159200,09298257,n,10,agaric often confused with the death cup,"2158,2172"
159201,09298393,n,10,poisonous (but rarely fatal) woodland fungus having a scarlet cap with white warts and white gills,"2158,2172"
159202,09298586,n,10,extremely poisonous usually white fungus with a prominent cup-shaped base; differs from edible Agaricus only in its white gills,"2158,2172"
159203,09298854,n,10,yellowish edible agaric that usually turns red when touched,"2158,2172"
159204,09299026,n,10,fungus similar to Amanita phalloides,"2158,2172"
159205,09299160,n,10,a mushroom of the genus Amanita,"2158,2172"
159206,09299288,n,10,a type of slime mushroom,"2158,2172"
159207,09299379,n,10,a type of slime mushroom,"2158,2172"
159208,09299474,n,10,a well-known genus of fungus; has funnel-shaped fruiting body; includes the chanterelles,"2158,2172"
159209,09299737,n,10,widely distributed edible mushroom rich yellow in color with a smooth cap and a pleasant apricot aroma,"2158,2172"
159210,09299954,n,10,a mildly poisonous fungus with a fruiting body shaped like a hollow trumpet,"2158,2172"
159211,09300140,n,10,an edible agaric with a brown fruiting body that is often compound,"2158,2172"
159212,09300306,n,10,mushroom with a distinctive pink to vermillion fruiting body,"2158,2172"
159213,09300480,n,10,a genus of mushrooms with a depressed disc in the cap,"2158,2172"
159214,09300647,n,10,a large poisonous agaric with orange caps and narrow clustered stalks; the gills are luminescent,"2158,2172"
159215,09300886,n,10,genus of black-spotted agarics in which the cap breaks down at maturity into an inky fluid; sometimes placed in its own family Coprinaceae,"2158,2172"
159216,09301153,n,10,used in some classifications for the genus Coprinus,"2158,2172"
159217,09301302,n,10,having a cap that melts into an inky fluid after spores have matured,"2158,2172"
159218,09301489,n,10,common edible mushroom having an elongated shaggy white cap and black spores,"2158,2172"
159219,09301694,n,10,large genus of white-spored agarics that include a white or milky juice when cut or broken; includes both edible and poisonous species,"2158,2172"
159220,09301940,n,10,edible mushroom,"2158,2172"
159221,09302050,n,10,chiefly small white-spored mushrooms,"2158,2172"
159222,09302198,n,10,mushroom that grows in a fairy ring,"2158,2172"
159223,09302338,n,10,a ring of fungi marking the periphery of the perennial underground growth of the mycelium,
159224,09302499,n,10,white-spored agarics with caps having an eccentric stem; an important mushroom of Japan,"2158,2172"
159225,09302717,n,10,edible agaric with a soft grayish cap growing in shelving masses on dead wood,"2158,2172"
159226,09302929,n,10,red luminescent mushroom of Europe,"2158,2172"
159227,09303070,n,10,genus of brown-spored gilled agarics of Europe and North America having an annulus and growing on open ground or decaying wood,"2158,2172"
159228,09303458,n,10,a fungus with a smooth orange cap and yellow gills and pale yellow stalk,"2158,2172"
159229,09303616,n,10,a beautiful yellow gilled fungus found from Alaska south along the coast,"2158,2172"
159230,09303786,n,10,a large fungus with shitish scales on the cap and remnants of the veil hanging from the cap; the stalk is thick and hard,"2158,2172"
159231,09303990,n,10,a fungus with a yellow cap covered with fine scales as is the stalk,"2158,2172"
159232,09304140,n,10,a fungus that grows in clusters on the ground; cap is brownish orange with a surface that is smooth and slightly sticky; whitish gills and a cylindrical brown stalk,"2158,2172"
