,a supporter of the Orleans branch of the French Bourbons that was descended from a younger brother of Louis XIV,1718
149954,07481333,n,10,someone who attends the theater,"2516,2610"
149955,07481502,n,10,a companion at play,2516
149956,07481589,n,10,one of the common people,2516
149957,07481712,n,10,someone accepted for membership but not yet fully admitted to the group,"1675,2516"
149958,07481836,n,10,a volunteer who records (usually by phone) contributions pledged in a fund drive,"1939,2516"
149959,07481975,n,10,a diplomat who is fully authorized to represent his or her government,"1749,1820"
149960,07482106,n,10,"someone who moves slowly: ""in England they call a slowpoke a slowcoach""",2516
149961,07482273,n,10,someone who works slowly and monotonously,2516
149962,07482378,n,10,a clerk who marks data on a chart,2516
149963,07482474,n,10,a boy who leads the animals that draw a plow,2516
149964,07482584,n,10,a man who plows,"2314,2516,2876"
149965,07482665,n,10,a workman who makes and repairs plows,2516
149966,07482774,n,10,a craftsman who installs and repairs pipes and fixtures and appliances,2415
149967,07482912,n,10,someone who takes spoils or plunder (as in war),1802
149968,07483097,n,10,someone who gambles extravagantly,2636
149969,07483184,n,10,someone who believes that distinct ethnic or cultural or religious groups can exist together in society,1718
149970,07483343,n,10,a philosopher who believes that no single explanation can account for all the phenomena of nature,1451
149971,07483496,n,10,someone who exercises power by virtue of wealth,2516
149972,07483599,n,10,someone who hunts or fishes illegally on the property of another,1802
149973,07483717,n,10,a writer of poems,2657
149974,07484283,n,10,a woman poet,2657
149975,07484367,n,10,"the poet officially appointed to the Royal Household in Great Britain: ""the Poet Laureate is expected to provide poems for great national occasions""","1922,2657"
149976,07484593,n,10,a soldier who goes ahead of a patrol,1781
149977,07484685,n,10,"someone who is the forefront of an important enterprise: ""he is the president'spoint man on economic issues""",2516
149978,07484849,n,10,a woman who is the forefront of an important enterprise,
149979,07484962,n,10,(British) a policeman stationed at an intersection to direct traffic,"1781,1820"
149980,07485086,n,10,someone who kills with poison,1802
149981,07485170,n,10,a civil commissioner appointed to supervise the duties and discipline of the police,1718
149982,07485319,n,10,"a member of a police force: ""it was an accident, officer""","1781,1820"
149983,07485712,n,10,a woman policeman,"1781,1820"
149984,07485803,n,10,a lawman with the rank of sergeant,"1802,1820"
149985,07485946,n,10,an insured person; the client in whose name an insurance policy is written,"1896,2872"
149986,07486079,n,10,"someone who sets the plan pursued by a government or business etc: ""policy makers often make the right decision for the wrong reason""",2516
149987,07486272,n,10,someone who is imprisoned because of their political views,1802
149988,07486395,n,10,a social scientist specializing in the study of government,1718
149989,07486519,n,10,a person active in party politics,1718
149990,07486933,n,10,a leader engaged in civil administration,"1718,2516"
149991,07487102,n,10,a schemer who tries to gain advantage in an organization in sly or underhanded ways,2516
149992,07487242,n,10,someone who conducts surveys of public opinion,2516
149993,07487370,n,10,an abject coward,2516
149994,07487461,n,10,a woman with two or more husbands,
149995,07487552,n,10,someone who is married to two or more people at the same time,
149996,07487706,n,10,a man with two or more wives,
149997,07487791,n,10,someone you feel sorry for,2516
149998,07487883,n,10,a person with few or no possessions,2516
149999,07488041,n,10,the head of the Roman Catholic Church,"1565,1718,2768"
150000,07488244,n,10,a vain and talkative person (chatters like a parrot),2516
150001,07488351,n,10,(British) a vendor of pork and products made from pork,2872
150002,07488464,n,10,someone who presents shows or sells writing or pictures that are sexually explicit in violation of the community mores,2516
150003,07488657,n,10,a railroad employee who assists passengers (especially on sleeping cars),"1940,2516"
150004,07488808,n,10,a person employed to carry luggage and supplies,2772
150005,07488908,n,10,a painter of portraits,2511
150006,07489016,n,10,a watchman on a wharf,2516
150007,07489095,n,10,a person who habitually pretends to be something he is not,2516
150008,07489232,n,10,a woman poseur,2516
150009,07489300,n,10,someone who emphasizes observable facts and excludes metaphysical speculation about origins or ultimate causes,"1451,1565"
150010,07489499,n,10,an able-bodied man serving as a member of a posse,"1781,2516"
150011,07489622,n,10,an applicant who might be suitable,2516
150012,07489711,n,10,an applicant likely to be chosen,2516
150013,07489798,n,10,a woman proprietor,2872
150014,07489875,n,10,a clerk in a post office,1934
150015,07489971,n,10,someone who rides the near horse of a pair in order to guide the horses pulling a carriage (especially a carriage without a coachman),2638
150016,07490173,n,10,an artist of the Postimpressionist school who revolted against impressionism,2511
150017,07490313,n,10,the person in charge of a post office,2516
150018,07490425,n,10,a woman postmaster,2516
150019,07490502,n,10,the official in charge of the national postal service,1820
150020,07490620,n,10,one submitting a request or application especially one seeking admission into a religious order,2516
150021,07490771,n,10,(British) a worker in an inn or public house who serves customers and does various chores,"2516,2872"
150022,07490922,n,10,someone who smokes marijuana habitually,2516
150023,07491015,n,10,a person who explores caves,2768
150024,07491140,n,10,someone who hunts for food (not for sport),2656
150025,07491238,n,10,someone who participates in contests in order to collect trophies,2516
150026,07491359,n,10,a nonprofessional archeologist,2800
150027,07491445,n,10,a craftsman who makes pottery,2456
150028,07491551,n,10,a dealer in poultry and poultry products,2872
150029,07491660,n,10,someone who carries explosives (as from the magazine to the guns on board a warship),1781
150030,07491804,n,10,"one possessing or exercising power or influence or authority: ""the mysterious presence of an evil power""; ""may the force be with you""; ""the forces of evil""",
150031,07492073,n,10,"one having power to influence another: ""she was the most important influence in my life""; ""he was a bad influence on the chldren""",
150032,07492258,n,10,"a tyrannical power to be propitiated by human subservience or sacrifice: ""the great Moloch of war""; ""duty has become the Moloch of modern life""-Norman Douglas",
150033,07492470,n,10,"a person who is important by virtue of the people or votes they control: ""a power broker who does you a favor will expect you to return it""",2516
150034,07492668,n,10,a highly energetic and indefatigable person,2516
150035,07492827,n,10,a worker at a power station,1787
150036,07492936,n,10,someone who practices a learned profession,2516
150037,07493086,n,10,an annually elected magistrate of the ancient Roman Republic,"1802,1820"
150038,07493209,n,10,a member of the Praetorian Guard,"1781,2516"
150039,07493323,n,10,a person who takes a practical approach to problems,1451
150040,07493431,n,10,someone who plays practical jokes on others,2516
150041,07493569,n,10,someone who speaks in a childish way,2516
150042,07493660,n,10,someone who prays to God,1565
150043,07493768,n,10,someone who occupation is preaching the gospel,1565
150044,07493915,n,10,a canon who receives a prebend for serving the church,1565
150045,07494025,n,10,(British) teacher at a university of college (especially at Cambridge or Oxford),1922
150046,07494167,n,10,one who precedes you in time (as in holding a position or office),2516
150047,07494308,n,10,"a chief officer or chief magistrate: ""the prefect of Paris police""",1718
150048,07494428,n,10,a painter or writer dedicated to restoring early Renaissance ideals,2425
150049,07494574,n,10,an infant that is born prematurely,2516
150050,07494688,n,10,a person with presbyopia; someone who is farsighted resulting from the progressive loss with aging of the elasticity of the crystalline lens,"2232,2516"
150051,07494884,n,10,an elder in the Presbyterian Church,"1565,1820"
150052,07494975,n,10,a follower of Calvinism as taught in the Presbyterian Church,1565
150053,07495113,n,10,the chief executive of a republic,"1718,2516"
150054,07495220,n,10,"the person who holds the office of head of state of the US government: ""the President likes to jog every morning""","1718,1820,2516,2768"
150055,07496197,n,10,an executive officer of a firm or corporation,"1753,1820"
150056,07496298,n,10,the head administrative officer of a college or university,"1820,1922"
150057,07496412,n,10,the officer who presides at the meetings of an organization,2516
150058,07496591,n,10,the leader of a group meeting,2516
150059,07496738,n,10,someone employed to arrange publicity (for a firm or a public figure),2872
150060,07496913,n,10,a powerful newspaper proprietor,"1422,2872"
150061,07497001,n,10,a photographer who works for a newspaper,2527
150062,07497106,n,10,a theologian who believes that the prophecies of the Apocalypse have already been fulfilled,1565
150063,07497253,n,10,"a person who is the victim of ridicule or exploitation by some hostile person or influence: ""he fell prey to muggers""; ""everyone was fair game""",2516
150064,07497477,n,10,a clergyman in many Christian churches who has the authority to perform or administer various religious rites,1565
150065,07497765,n,10,a spiritual leader in a non-Christian religion,1565
150066,07498013,n,10,a woman priest,1565
150067,07498083,n,10,a leading female ballet dancer,2425
150068,07498175,n,10,a female operatic star,2536
150069,07498262,n,10,a vain and temperamental person,2516
150070,07498351,n,10,a woman who is pregnant for the first time,2516
150071,07498464,n,10,the presiding bishop of the Episcopal Church of Scotland,1565
150072,07498573,n,10,a male member of a royal family other than the sovereign (especially the son of a sovereign),2794
150073,07498881,n,10,a suitor who fulfills the dreams of his beloved,2516
150074,07498990,n,10,a prince who is the husband of a female sovereign,2794
150075,07499100,n,10,the male heir apparent of the British sovereign,2794
150076,07499227,n,10,a female member of a royal family other than the queen (especially the daughter of a sovereign),2794
150077,07499504,n,10,the eldest daughter of a British sovereign,2794
150078,07499607,n,10,the major party to a financial transaction; buys and sells for his own account,1782
150079,07499768,n,10,"the educator who has executive authority for a school: ""she sent unruly pupils to see the principal""","1919,2516"
150080,07500019,n,10,the scientist in charge of an experiment or research project,2053
150081,07500153,n,10,someone whose occupation is printing,1787
150082,07500290,n,10,an apprentice in a printing establishment,2516
150083,07500393,n,10,an artist who designs and makes prints,2518
150084,07500541,n,10,someone who sells etchings and engravings etc.,2872
150085,07500646,n,10,the head of a religious order; in an abbey the prior is next below the abbot,1565
150086,07500774,n,10,a person who is confined; especially a prisoner of war,1802
150087,07501001,n,10,a person who surrenders to (or is taken by) the enemy in time of war,1802
150088,07501137,n,10,an animal that is confined,"2158,2188"
150089,07501217,n,10,"an enlisted man of the lowest rank: ""our prisoner was just a private and knew nothing of value""",1781
150090,07501398,n,10,someone who can be employed as a detective to collect information,1802
150091,07501646,n,10,an officer or crew member of a privateer,"1942,2516"
150092,07501776,n,10,a professional boxer,2642
150093,07501867,n,10,a mathematician who specializes in probability theory,2873
150094,07501987,n,10,someone released on probation or on parole,1802
150095,07502097,n,10,a nurse in training who is undergoing a trial period,2232
150096,07502223,n,10,the officer of the court who supervises probationers,"1820,2516"
150097,07502339,n,10,someone who processes things (foods or photographs or applicants etc.),2516
150098,07502465,n,10,someone who personally delivers a process (a writ compelling attendance in court) or court papers to the defendant,2516
150099,07502640,n,10,a provincial governor of consular rank in the Roman Republic and Roman Empire,"1718,2516"
150100,07502773,n,10,an official in a modern colony who has considerable administrative power,1820
150101,07502901,n,10,someone who postpones work (especially out of laziness or habitual carelessness),2516
150102,07503066,n,10,a doctor specializing in diseases of the rectum and anus,2232
150103,07503181,n,10,someone who supervises (an examination),2516
150104,07503302,n,10,(ancient Rome) someone employed by the Roman emperor to manage finance and taxes,"1820,2768"
150105,07503439,n,10,a woman procurer,1802
150106,07503511,n,10,a recklessly extravagant consumer,2516
150107,07503661,n,10,an unusually talented or intelligent child,
150108,07503790,n,10,someone who finds financing for and supervises the making and presentation of a show (play or film or program or similar work),"2314,2876"
150109,07504007,n,10,a person engaged in one of the learned professions,2516
150110,07504318,n,10,an athlete who plays for pay,2638
150111,07504465,n,10,someone who is a member of the faculty at a college or university,"1919,1922"
150112,07504695,n,10,someone who makes excessive profit (especially on goods in short supply),1753
150113,07504823,n,10,someone who sells stock shares at a profit,"1769,2872"
150114,07504924,n,10,a person who designs and writes and tests computer programs,2415
150115,07505100,n,10,the person who operates the projector in a movie house,2606
150116,07505214,n,10,"a member of the working class (not necessarily employed); ""workers of the world--unite!""","1675,2516"
150117,07505396,n,10,a person to whom a promise is made,2516
150118,07505485,n,10,a person who makes a promise,2516
150119,07505579,n,10,someone who is an active supporter and advocate,2872
150120,07505719,n,10,someone who assists a performer by providing the next words of a forgotten speech,2516
150121,07505874,n,10,one who promulgates laws (announces a law as a way of putting it into execution),1802
150122,07506012,n,10,someone who reads proof in order to find errors and mark corrections,1422
150123,07506138,n,10,a person who disseminates messages calculated to assist some cause or some government,1718
150124,07506311,n,10,someone who spreads the news,2516
150125,07506411,n,10,someone who propagates plants (as under glass),2158
150126,07506514,n,10,member of the stage crew in charge of properties,2610
150127,07506649,n,10,an authoritative person who divines the future,1477
150128,07506812,n,10,a woman prophet,1477
150129,07506902,n,10,someone who speaks by divine inspiration; someone who is an interpreter of the will of God,1565
150130,07507263,n,10,(parliamentary procedure) someone who makes a formal motion,1718
150131,07507385,n,10,the person immediately affected by or concerned with an action,2516
150132,07507504,n,10,a lawyer who conducts criminal prosecutions on behalf of the state,1802
150133,07507708,n,10,a new convert; especially a gentile converted to Judaism,1565
150134,07507820,n,10,someone who explores an area for mineral deposits,1787
150135,07507944,n,10,a woman who engages in sexual intercourse for money,"1703,2516"
150136,07508289,n,10,an advocate of protectionism,"1718,1802"
150137,07508377,n,10,a person who receives support and protection from an influential patron who furthers the protege's career,1718
150138,07508554,n,10,a woman protege,2516
150139,07508624,n,10,a zoologist who studies protozoans,"2158,2188"
150140,07508719,n,10,someone who provides the means for subsistence,2516
150141,07508820,n,10,a high-ranking university administrator,"1820,1922"
150142,07508913,n,10,the supervisor of the military police,"1781,1802,1820"
150143,07509012,n,10,someone who prowls or sneaks about; usually with unlawful intentions,2516
150144,07509142,n,10,a person authorized to act for another,2516
150145,07509245,n,10,a person excessively concerned about propriety and decorum,2516
150146,07509365,n,10,"a composer of sacred songs: ""David is called The Psalmist because he is believed to be the author of the Book of Psalms",2536
150147,07509539,n,10,a sociologist who studies election trends,1675
150148,07509639,n,10,a physician who specializes in psychiatry,2232
150149,07509800,n,10,a person apparently sensitive to things beyond the natural range of perception,
150150,07509986,n,10,someone who claims to receive messages from the dead in the form of raps on a table,
