e persons are confined while on trial or for punishment,"1707,1802,2446"
122748,03179858,n,10,the wall that separates the stage from the auditorium in a modern theater,"2415,2610"
122749,03180044,n,10,"the part of a modern theater stage between the curtain and the orchestra (ie, in front of the curtain)",2610
122750,03180272,n,10,the arch over the opening in the proscenium wall,2446
122751,03180401,n,10,a replacement for a part of the body,2232
122752,03180568,n,10,"a covering that is intend to protect from damage or injury: ""they had no protection from the fallout""; ""wax provided protection for the floors""",
122753,03181420,n,10,clothing that is intended to protect the wearer from injury,2875
122754,03181868,n,10,an accelerator that collides protons and antiprotons,2097
122755,03181985,n,10,used to draw or measure angles,2479
122756,03182072,n,10,a place for testing new equipment or ideas,
122757,03182175,n,10,a long-handled tool with a curved blade at the end and sometimes a clipper; used to prune small trees,
122758,03182344,n,10,a knife with a curved or hooked blade,
122759,03182441,n,10,a handsaw used for pruning trees,2415
122760,03182531,n,10,shears with strong blades used for light pruning of woody plants,
122761,03182656,n,10,an ancient stringed instrument similar to the lyre or zither but having a trapezoidal sounding board under the strings,2536
122762,03182829,n,10,a hallucinogenic compound obtained from a mushroom,2248
122763,03182947,n,10,a drug that can produce mood changes and distorted perceptions,2248
122764,03183148,n,10,a hygrometer consisting of a dry-bulb and a wet-bulb thermometer; their difference indicates the dryness of the surrounding air,1951
122765,03183372,n,10,a small fast unarmored and lightly armed torpedo boat; P(ropeller) T(orpedo) boat,"1781,1942"
122766,03183561,n,10,an electronic amplification system used for communication in public areas,1935
122767,03183776,n,10,(British) a building with a bar and public rooms; often provides light meals,"2415,2446"
122768,03183996,n,10,a toilet that is available to the public,2415
122769,03184223,n,10,a public transportation system for moving passengers,1946
122770,03184373,n,10,transporting passengers or mail or freight,"1707,1946"
122771,03184587,n,10,structures (such as highways or schools or bridges or docks) constructed at government expense for public use,
122772,03184774,n,10,a vulcanized rubber disk 3 inches in diameter that is used instead of a ball in ice hockey,"2098,2646"
122773,03184929,n,10,"a device used for pulling something: ""he grabbed the pull and opened the drawer""",
122774,03185096,n,10,a chain (usually with a handle at the end) that is pulled in order to operate some mechanism (e.g. to flush a toilet),2415
122775,03185307,n,10,a simple machine consisting of a wheel with a groove in which a rope can run to change the direction or point of application of a force applied to the rope,"1787,2098,2446"
122776,03185611,n,10,(British) a roadside cafe especially for lorry drivers,2415
122777,03185729,n,10,luxurious; for day or night travel,"1940,2772"
122778,03185831,n,10,a sweater that is put on by pulling it over the head,2875
122779,03185967,n,10,an oily rag attached by a cord to a weight; is pulled through the barrel of a rifle or handgun to clean it,2353
122780,03186132,n,10,a generator of single or multiple voltage pulses; usually adjustable for pulse rate,"1942,1951,2107,2284"
122781,03186315,n,10,a circuit that times pulses,2284
122782,03186409,n,10,a device that moves fluid or gas by pressure or suction,2098
122783,03186896,n,10,a low-cut shoe without fastenings,2875
122784,03187006,n,10,a mechanism in a modern rifle or shotgun; a back and forward motion of a sliding lever ejects the empty shell case and cocks the firearm and loads a new round,2098
122785,03187275,n,10,a building in which pumps (e.g. to irrigate) are operated,2415
122786,03187425,n,10,a place at a spa where medicinal waters are pumped and where patrons gather,"2415,2772"
122787,03187575,n,10,a type of pliers,"1787,2415"
122788,03187654,n,10,a tool for making (usually circular) holes,"1787,2415"
122789,03187766,n,10,a large bowl for serving beverages; usually with a ladle,1957
122790,03187879,n,10,a card on which data can be recorded in the form of punched holes,2637
130784,04470276,n,10,a test of public opinion,
122792,03188196,n,10,pliers for perforating paper or leather,"1787,2415"
122793,03188294,n,10,a power driven press used to shape metal parts,"1787,2415"
122794,03188416,n,10,a small hole made by a sharp object,
122795,03188542,n,10,a low one-horse box sleigh,1946
122796,03188619,n,10,a large fan (a canvas-covered frame suspended from the ceiling) used in India for circulating air in a room,2410
122797,03188779,n,10,(British) a small light basket used as a measure for fruits,1951
122798,03188891,n,10,an open flat-bottomed boat used in shallow waters and propelled by a long pole,1942
122799,03189020,n,10,a doll with a hollow head of a person or animal and a cloth body; intended to fit over the hand and be manipulated with the fingers,2633
122800,03189222,n,10,a small figure of a person operated from above with strings by a puppeteer,
122801,03189362,n,10,a wedge-shaped tent; usually without a floor or windows,2772
122802,03189472,n,10,a screen used in India to separate women from men or strangers,
122803,03189587,n,10,a purging medicine; stimulates evacuation of the bowels,2248
122804,03189831,n,10,an apparatus for removing impurities,2232
122805,03189940,n,10,a basic knitting stitch,2425
122806,03190028,n,10,gold or silver wire thread,
122807,03190105,n,10,a small bag for carrying money,
122808,03190206,n,10,a seine designed to be set by two boats around a school of fish and then closed at the bottom by means of a line,2655
122809,03190376,n,10,a drawstring used to close the mouth of a purse,
122810,03190501,n,10,(British) a bicycle that must be pedaled,1946
122811,03190597,n,10,a wide broom that is pushed ahead of the sweeper,2353
122812,03190702,n,10,"an electrical switch operated by pressing a button: ""the elevator was operated by push buttons""; ""the push beside the bed operated a buzzer at the desk""","2098,2107"
122813,03191019,n,10,a radio that can be tuned by pressing buttons,"1935,2107,2410,2606"
122814,03191147,n,10,a storage device that handles data so that the next item to be retrieved is the item most recently stored; last in first out (LIFO),"1355,2098"
122815,03191368,n,10,a sandal attached to the foot by a thong over the toes,2875
122816,03191482,n,10,a strip of cloth wound around the leg to form legging; used by soldiers in World War I,2875
122817,03191631,n,10,the golf club used on the putting green,2871
122818,03191738,n,10,a spatula used to mix or apply putty,2415
122819,03191832,n,10,a toy that tests your ingenuity,2633
122820,03191970,n,10,a large vertical steel tower supporting high-tension wires,
122821,03192080,n,10,a tower for guiding pilots or marking the turning point in a race,
122822,03192197,n,10,a yellow-green mixture of antibiotics obtained from the bacillus of green pus,2248
122823,03192331,n,10,a toxic blue crystalline antibiotic found in green pus,2248
122824,03192441,n,10,a massive memorial with a square base and four triangular sides; built as royal tombs in ancient Egypt,2772
122825,03192597,n,10,a large tent shaped like a pyramid; can hold half a dozen people,2772
122826,03192722,n,10,a thermometer designed to measure high temperatures,1951
122827,03192901,n,10,a pyrometer consisting of a series of cones that melt at different temperatures,1951
122828,03193042,n,10,a thermostat that operates at very high temperatures,2098
122829,03193149,n,10,any receptacle in which wafers for the Eucharist are kept,2446
122830,03193262,n,10,a chest in which coins from the mint are held to await assay,
122831,03193402,n,10,a small box used by ancient Greeks to hold medicines,
122832,03193506,n,10,silklike nylon fabric,1787
122833,03193587,n,10,a rectangular area surrounded on all sides by buildings,
122834,03193706,n,10,(printing) a block of type without a raised letter; used for spacing between words,1422
122835,03193847,n,10,an instrument for measuring altitude of heavenly bodies,1951
122836,03193957,n,10,a stereophonic sound recording or reproducing system system using four separate channels,2107
122837,03194147,n,10,any of four things that correspond to one another exactly,
122838,03194264,n,10,a dummy gun or piece of artillery made usually of wood,1781
122839,03194375,n,10,an arrow with a four-edged head that is shot from a crossbow,1781
122840,03194489,n,10,the part of a shoe or boot covering the heel and joining the vamp,2875
122841,03194627,n,10,the stern area of a ship's upper deck,1942
122842,03194741,n,10,living accommodations (especially those assigned to military personnel),2415
122843,03194869,n,10,a coat of arms that occupies one quarter of an escutcheon; combining four coats of arms on one shield usually represented intermarriages,2794
122844,03195062,n,10,(British) a small pivoted window vent in the door of a car,1948
122845,03195179,n,10,a photographic plate measuring 3-1/4 by 4-1/4 inches,"2527,2600"
122846,03195291,n,10,a long stout staff used as a weapon,
122847,03195385,n,10,a mill for stamping quartz,"1787,1794"
122848,03195486,n,10,usually built parallel to the shoreline,1942
122849,03195576,n,10,a cantilever bridge in Quebec,"1820,1946"
122850,03195684,n,10,the most powerful chess piece,2628
122851,03195765,n,10,one of four cards in a deck bearing a picture of a queen,2637
122852,03195873,n,10,vertical tie post in a roof truss,2415
122853,03195963,n,10,a cantilever bridge across the East River between Manhattan and Queens,"1946,2772"
122854,03196116,n,10,a primitive stone mill for grinding corn by hand,
122855,03196216,n,10,a bird's feather made into a pen for writing,1422
122856,03196324,n,10,a bed cover made of two layers of cloth filled with stuffing and stitched together,2875
122857,03196513,n,10,a bedspread constructed like a thin quilt,2875
122858,03196618,n,10,"a material used for making a quilt, or a quilted fabric",1787
122859,03196728,n,10,a design stitched through layers of fabric and a filling,2425
122860,03196839,n,10,a drug (trade name Atabrine) once used to treat malaria,2248
122861,03197001,n,10,a bitter alkaloid extracted from chinchona bark; used in malaria therapy,2248
122862,03197146,n,10,a cord with attached cords; used by ancient Peruvians for calculating and keeping records,2873
122863,03197287,n,10,a narrow groove beside a beading,
122864,03197371,n,10,beading formed with a narrow groove separating it from the surface it decorates,2446
122865,03197524,n,10,a molding having a small groove in it,2446
122866,03197638,n,10,a whip with a leather thong at the end,
122867,03197728,n,10,a case for holding arrows,
122868,03197806,n,10,the keystone of an arch,2415
122869,03197898,n,10,expandable metal or wooden wedge used by printers to lock up a form within a chase,2098
122870,03198049,n,10,a ring of iron or circle of rope used in the game of quoits,2633
122871,03198160,n,10,"the standard typewriter keyboard; the keys for Q, W, E, R, T, and Y are the first six from the left on the top row of letter keys","1355,2410"
122872,03198351,n,10,a wired or starched collar of intricate lace; worn in 17th century,2875
122873,03198479,n,10,a rectangular groove made to hold two pieces together,
122874,03198594,n,10,a joint formed by fitting together two rabbeted boards,
122875,03198707,n,10,an indoor tv antenna; 2 extendible rods forming a V,"1707,2284"
122876,03198816,n,10,a hutch for rabbits,2338
122877,03198894,n,10,a small sloop having the keep of a knockabout but with finer lines and carrying more sail,1942
122878,03199039,n,10,a fast car that competes in races,"1946,2651"
122879,03199185,n,10,a course over which races are run,"1707,2638"
122880,03199397,n,10,a canal for a current of water,1946
122881,03199488,n,10,a boat propelled by oarsmen and designed for racing,1942
122882,03199633,n,10,(British) a racetrack for automobile races,"1948,2651"
122883,03199746,n,10,a light narrow racing boat for two or more oarsmen,"1942,2651"
122884,03199853,n,10,a narrow racing boat for a single oarsman,"1942,2651"
122885,03199968,n,10,"a support for displaying various articles: ""the newspapers were arranged on a rack""",
122886,03200255,n,10,framework for holding objects,2410
122887,03200533,n,10,"stretches, disjoints or mutilates victims",1802
122888,03200633,n,10,a wheel gear (the pinion) meshes with a toothed rack; converts rotary to reciprocating motion (and vice versa),2098
122889,03200805,n,10,a sports implement consisting of a handle and an oval frame with a tightly interlaced network of strings; used to strike a ball (or shuttlecock) in various games,2638
122890,03201157,n,10,the echo of a pulse of microwave radiation is used to detect and locate distant objects,1951
122891,03201490,n,10,has radial-ply casing,"1948,2098,2875"
122892,03201596,n,10,an internal-combustion engine having cylinders arranged radially around a central crankcase,2098
122893,03201763,n,10,a pyrometer for estimating the temperature of distant sources of heat; radiation is focussed on a thermojunction connected in circuit with a galvanometer,1951
122894,03201982,n,10,a mechanism consisting of a metal honeycomb through which hot fluids circulate; heat is transferred from the fluid through the honeycomb to the airstream that is created either by the motion of the vehicle or by a fan,2098
122895,03202292,n,10,a series of pipes for circulating steam or hot water to heat rooms or buildings,"2410,2415,2446"
122896,03202445,n,10,cap on the opening in the top of a radiator through which a coolant liquid can be added,2098
122897,03202610,n,10,a flexible hose between the radiator and the engine block,2306
122898,03202746,n,10,a communication system based on broadcasting electromagnetic waves,2606
122899,03202931,n,10,the part of a radio receiver by means of which radio signals are received,2284
122900,03203079,n,10,a radio station that broadcasts a directional signal for navigational purposes,"1707,1935"
122901,03203225,n,10,a chassis for a radio receiver,"2107,2536"
122902,03203353,n,10,a direction finder that gives a bearing by determining the direction of incoming radio signals,"1935,2107"
122903,03203507,n,10,a photographic image produced on a radiosensitive surface by radiation other than visible light (especially by X-rays or gamma rays),"2232,2527"
122904,03203781,n,10,uses interference patterns from two antennas instead of a parabolic antenna,"2076,2097"
122905,03203923,n,10,a two-way radio communication system (usually microwave); part of a more extensive telecommunication network,2606
122906,03204113,n,10,instrument to detect and measure electromagnetic radiation,1951
122907,03204264,n,10,instrument to detect and measure acoustic radiation,"1951,2101"
122908,03204390,n,10,an extremely sensitive radiometer,1951
130887,04487991,n,10,refutation by example,2873
122909,03204485,n,10,a radioactive compound used in radiation therapy,2248
122910,03204599,n,10,a combination of a radio receiver and a record player,2107
122911,03204772,n,10,an electronic device that detects and demodulates and amplifies transmitted signals,"1935,2107,2410,2606"
122912,03205120,n,10,for the production and transmission of radio broadcasts,"1707,1935"
122913,03205291,n,10,the use of radio to send telegraphic messages (usually by Morse code),2606
122914,03205482,n,10,a telephone that communicates by radio waves rather than along cables,"1939,2107"
122915,03205664,n,10,picks up electromagnetic radiations in the radio-frequency range from extra-terrestrial sources,"2076,2097"
122916,03205876,n,10,equipment used to treat diseases with x-rays or radioactivity,2232
122917,03206006,n,10,the part of a radio system that transmits signals,"1935,2107,2606"
122918,03206156,n,10,a housing for a radar antenna; transparent to radio waves,"1946,2279"
122919,03206298,n,10,a flat float (usually made of logs or planks) that can be used for transport or as a platform for swimmers,"1946,2649"
122920,03206491,n,10,one of several parallel sloping beams that support a roof,"2415,2446"
122921,03206616,n,10,an extended layer of reinforced concrete used to provide a foundation on soft ground,
122922,03206762,n,10,a small piece of cloth,1787
122923,03206885,n,10,a bag in which rags are kept,
122924,03206966,n,10,a cloth doll that is stuffed and (usually) painted,2633
122925,03207071,n,10,a garment (coat or sweater) that has raglan sleeves,2875
122926,03207194,n,10,a sleeve that extends in one piece to the neckline of a coat or sweater with seams from the armhole to the neck,2875
122927,03207384,n,10,a horizontal bar (usually of wood),2415
122928,03207559,n,10,"short for railway: ""he traveled by rail"" or ""he was concerned with rail safety""",1946
122929,03207689,n,10,a fence of split logs (usually laid across each other at an angle),
122930,03207849,n,10,a railroad depot in a theater of operations where military supplies are unloaded for distribution,2872
122931,03208001,n,10,the end of the completed track on an unfinished railway,
122932,03208111,n,10,a barrier consisting of a horizontal rail and supports,"2415,2446"
122933,03208354,n,10,a bed on which railroad track is laid,1946
122934,03208469,n,10,an apartment whose rooms are all in a line with doors between them,"1707,2415"
122935,03208595,n,10,a line of track providing a runway for wheels,1946
122936,03208894,n,10,a tunnel through which the railroad track runs,"1707,2415"
122937,03209020,n,10,the commercial organization responsible for operating a railway system,"1753,1946"
122938,03209329,n,10,a junction where two or more railway lines meet or cross,1946
122939,03209448,n,10,where trains load or unload passengers or goods,"1707,1946,2446,2772"
122940,03209644,n,10,a barrel used as a cistern to hold rainwater,
122941,03209746,n,10,a water-resistant overcoat,2875
122942,03209894,n,10,an instrument for measuring the quantity of precipitation,1951
122943,03210008,n,10,a long-handled tool with a row of teeth at its head; used to move leaves or loosen soil,
122944,03210182,n,10,a tool for driving or forcing something by impact,2415
122945,03210336,n,10,"(computer science) a virtual drive that is created by setting aside part of the random-access memory to use as if it were a group of sectors; ""access to a RAM disk is very fast but the data it contains is lost when the system is turned off""",1355
122946,03210650,n,10,a small fireproof dish used for baking and serving individual portions,1957
122947,03210785,n,10,a simple type of jet engine; must be launched at high speed,2098
122948,03210955,n,10,a tool for driving something with force,2415
122949,03211047,n,10,an inclined surface or roadway that moves traffic from one level to another,2098
122950,03211201,n,10,an arch whose support is higher on one side than on the other,2446
122951,03211321,n,10,"an embankment built around a space for defensive purposes: ""they stormed the ramparts of the city""; ""they blew the trumpet and the walls came tumbling down""",1781
122952,03211656,n,10,a rod used to ram the charge into a muzzle-loading firearm,
122953,03211767,n,10,a rod used to clean the barrel of a firearm,
122954,03211863,n,10,a large tract of land along with facilities needed to raise livestock (especially cattle),"2314,2876"
122955,03212042,n,10,a one-story house with a low pitched roof,2415
122956,03212141,n,10,the most common computer memory which can be used by programs to perform necessary tasks while the computer is on; an integrated circuit memory chip allows information to be stored or accessed in any order and all storage locations are equally accessible,1355
122957,03212565,n,10,"a place for shooting (firing or driving) projectiles of various kinds; ""the army maintains a missile range in the desert""; ""any good golf club will have a range""",
122958,03212832,n,10,an instrument (acoustic or optical or electronic) for finding the distance of an object,1951
122959,03212977,n,10,a straight rod painted in one-foot bands of alternate red and white; used for sightings by surveyors,
122960,03213160,n,10,a drug (trade name Zantac) used to treat peptic ulcers and gastritis and esophageal reflux,2248
122961,03213316,n,10,an urban passenger transportation system using underground or elevated trains,1946
122962,03213474,n,10,a straight sword with a narrow blade and two edges,1781
122963,03213577,n,10,a coarse file with sharp pointed projections,"1787,2415"
133885,04988859,n,10,an authoritative rule,
122964,03213684,n,10,"the set of horizontal lines composed of pixels, used to form an image on a CRT screen","2107,2284"
122965,03213860,n,10,a toothed wheel or rack engaged with a pawl that permits it to move in only one direction,2098
122966,03214039,n,10,a small dirty uncomfortable room,2415
122967,03214125,n,10,a small horizontal rope between the shrouds of a sailing ship; they form a ladder for climbing aloft,1942
122968,03214307,n,10,a thin round file shaped like the tail of a rat,1787
122969,03214414,n,10,a switch made from the stems of the rattan palms,1802
122970,03214523,n,10,a trap for catching rats,
122971,03214601,n,10,a filthy run-down dilapidated place,2415
122972,03214690,n,10,a hooked tool used to prepare the seams of a boat for oakum,2415
122973,03214804,n,10,a light disk suspended from a quartz thread; when exposed to a progressive sound wave its torque can measure velocity,"1951,2101"
122974,03214981,n,10,a synthetic silklike fabric,1787
122975,03215096,n,10,used in shaving,2371
122976,03215236,n,10,a blade that has very sharp edge,2371
122977,03215344,n,10,an edge that is as sharp as the cutting side of a razor,
122978,03215456,n,10,a jet or rocket engine based on a form of aerodynamic propulsion in which the vehicle emits a high-speed stream,2098
122979,03215694,n,10,a turbine with blades arranged to develop torque from gradual decrease of steam pressure from inlet to exhaust,2098
122980,03215867,n,10,an electrical circuit element used to introduce reactance into the circuit,2284
122981,03216013,n,10,a lamp that provides light for reading,2410
122982,03216128,n,10,a room set aside for reading,2415
122983,03216271,n,10,(computer science) memory whose contents can be accessed and read but cannot be changed,1355
122984,03216499,n,10,(computer science) a tiny electromagnetic coil and metal pole used to write and read magnetic patterns on a disk,1355
122985,03216680,n,10,art and literature that represents events and social conditions as they actually are (without idealization),2425
122986,03216841,n,10,the main storage in a virtual memory system,1355
122987,03216943,n,10,a tool that is used to shape or enlarge holes,"1787,2415"
122988,03217041,n,10,a utensil with a conical ridged center that is used for squeezing juice from citrus fruit,1957
122989,03217207,n,10,"the side that goes last or is not normally seen: ""he wrote the date on the back of the photograph""",
122990,03217417,n,10,reflects view out of rear window,1946
122991,03217511,n,10,allows vision out of the back of the car,1948
122992,03217628,n,10,an alcohol thermometer calibrated in degrees Reaumur,1951
122993,03217746,n,10,equipment that receives radio or tv signals,"1935,2107"
122994,03217973,n,10,a container that is used to put or keep things in,
122995,03218421,n,10,an electrical (or electronic) fitting that is connected to a source of power and equipped to receive an insert,2107
122996,03218660,n,10,a counter (as in a hotel) where guests are received,2410
122997,03218772,n,10,a room for receiving and entertaining visitors (as in a private house or hotel),2415
122998,03218948,n,10,a space set back or indented,
122999,03219091,n,10,an engine in which the crankshaft is turned by pistons moving up and down in cylinders,2098
123000,03219320,n,10,an armchair whose back can be lowered and foot can be raised to allow the sitter to recline in it,2410
123001,03219490,n,10,fast armored vehicle with four-wheel drive and open top,"1781,1946"
123002,03219626,n,10,an automatic device on a record player that causes new records to be played without manual intervention,"2098,2536"
123003,03219834,n,10,equipment for making records,1935
123004,03220068,n,10,"something (e.g., picture or sound) that has been recorded",2536
123005,03220253,n,10,a storage device on which information (sounds or images) have been recorded,2536
123006,03220474,n,10,where tapes and records are recorded,2425
123007,03220573,n,10,a system for recoding sound,2107
123008,03220663,n,10,rotating records cause a stylus to vibrate and the vibrations are amplified acoustically or electronically,"2107,2536"
123009,03220992,n,10,a sleeve for storing a phonograph record,
123010,03221107,n,10,a hospital room for the care of patients immediately after surgery,2415
123011,03221233,n,10,a public place of recreation,2600
123012,03221347,n,10,a motorized vehicle used for camping or other recreational activities,"1946,2772"
123013,03221506,n,10,a room equipped for informal entertaining,2415
123014,03221674,n,10,transforms alternating into direct current,2284
123015,03221808,n,10,a plant for reprocessing used or abandoned materials,"1787,2446"
123016,03221922,n,10,(British informal) a provincial British university of recent founding; distinguished from Oxford and Cambridge Universities,1922
123017,03222111,n,10,a strip of red carpeting laid down for dignitaries to walk on,2410
123018,03222229,n,10,a stronghold,1781
123019,03222304,n,10,joins two pipes of different diameter,
123020,03222395,n,10,a thin strip of stiff material that is fitted into the mouthpiece of woodwind instruments and that vibrates to produce a tone when air streams over it,2098
123021,03222614,n,10,organ pipe with a vibrating reed,2536
123022,03222702,n,10,an organ stop with the tone of a reed instrument,2536
134893,05148208,n,10,an angry vicious expression,
123023,03222824,n,10,a square knot used in a reef line,1942
123024,03222943,n,10,a revolving spool with a handle; attached to a fishing rod,"2098,2655"
123025,03223071,n,10,a roll of photographic film holding a series of frames to be projected by a movie projector,2527
123026,03223213,n,10,a communal dininghall (usually in a monastery),2415
123027,03223315,n,10,a long narrow dining table supported by a stretcher between two trestles,2410
123028,03223449,n,10,"a commercial product that refills a container with its appropriate contents: ""he got a refill for his ball-point pen"" or ""he got a refill for his notebook""",2872
123029,03223657,n,10,"a prescription drug that is provided again: ""he got a refill of his prescription""",2248
123030,03223791,n,10,an industrial plant for purifying a crude substance,"1787,2446"
123031,03223933,n,10,large concave mirror produces image that is magnified by the eyepiece,"2076,2097"
123032,03224208,n,10,"the image of something as reflected by a mirror (or other reflective material); ""he studied his reflection inthe mirror""",
123033,03224385,n,10,something that reflects radiations,
123034,03224511,n,10,allows the photographer to view and focus the exact scene being photographed,2527
123035,03224647,n,10,vapor over a boiling liquid is condensed and flows back into the vessel to prevent its contents from boiling dry,2097
123036,03224822,n,10,a detention institution for the discipline and training of young or first offenders,"1802,2446"
123037,03225015,n,10,large convex lens produces image that is viewed through the eyepiece,"2076,2097"
123038,03225186,n,10,for measuring the refractive index of a substance,1951
123039,03225295,n,10,a system for chilling or freezing (usually for preservative purposes),"1940,2098,2353"
123040,03225469,n,10,a kitchen appliance in which food can be stored at low temperatures,2353
123041,03225678,n,10,a freight car that is equipped with refrigeration system,1940
123042,03225816,n,10,a shelter from danger or hardship,
123043,03225941,n,10,paraphernalia indicative of royalty (or other high office),1718
123044,03226071,n,10,the uniform and insignia of a regiment,2875
123045,03226167,n,10,a device (as a sliding plate) for regulating the flow of air into a furnace or other heating device,2098
123046,03226340,n,10,an arrangement (usually in the floor or a wall of a room) for admitting or excluding heated air from the room,2446
123047,03226504,n,10,"any of various mechanisms or devices for regulating or controlling fluid flow, pressure, temperature, etc.",2098
123048,03226864,n,10,one of a pair of long straps (usually connected to the bit or the headpiece) used to control a horse,2651
123049,03227070,n,10,current flowing in one circuit can switch on and off a current in a second circuit,2284
123050,03227261,n,10,"something issued for sale or public showing (especially a record or film); ""a new release from the London Symphony Orchestra""",2872
123051,03227440,n,10,an object that as survived from the past,2800
123052,03227532,n,10,shapes carved on a surface so as to stand out from the background,2459
123053,03227696,n,10,a place of religious seclusion (such as a monastery),"1565,1707,2415"
123054,03227879,n,10,a container where religious relics are stored or displayed (especially relics of saints),2446
123055,03228023,n,10,"something that is made again or anew: ""it is a remake of an old film""",2606
123056,03228145,n,10,a medicine or therapy that cures disease or relieve pain,2248
123057,03228452,n,10,"a device used to control a machine or apparatus from a distance: ""he lost the remote for his TV""",2098
123058,03228618,n,10,a terminal connected to a computer by a data link,2107
123059,03228795,n,10,a hard disk that can be removed from the disk drive; removal prevents unauthorized use,1355
123060,03228942,n,10,perspective drawing of an architect's design,2479
123061,03229042,n,10,a fabric with prominent rounded crosswise ribs,1787
123062,03229145,n,10,a shop specializing in repairs and maintenance,"2446,2872"
123063,03229281,n,10,"(electrical engineering) a device that amplifies a signal before transmitting it again; ""repeaters can be used in computer networks to extend cabling distances""","2107,2284"
123064,03229496,n,10,a firearm that can fire several rounds without reloading,1781
123065,03229627,n,10,a storehouse where a stock of things is kept,
123066,03229727,n,10,something that has been replicated,
123067,03229848,n,10,a burial vault (usually for some famous person),"1565,2800"
123068,03229963,n,10,a visual or tangible rendering of someone or something,
123069,03230402,n,10,an audio-system that can reproduce and amplify signals to produce sound,2107
123070,03230566,n,10,plate armor for the upper arm,"1781,2768"
123071,03230685,n,10,equipment used to rescue passengers in case of emergency,
123072,03230840,n,10,a center where research is done,"2415,2446"
123073,03230933,n,10,a network of fine lines used by astronomers as a reference for measurements on star photographs,2076
123074,03231081,n,10,a net or mesh foundation for lace,1787
123075,03231167,n,10,an alkaloid extracted from the plant Rauwolfia serpentina (trade names Rau-Sed or Sandril or Serpasil) and used to treat hypertension,2248
123076,03231387,n,10,a tank used for collecting and storing a liquid (as water or oil),
123077,03231562,n,10,a lake used to store water for community use,"2306,2772"
123078,03231699,n,10,device for resetting instruments or controls,2098
135260,05199394,n,10,a branch of the Tai languages,1969
123079,03231814,n,10,a button that you press to activate the reset mechanism,2098
123080,03231947,n,10,"the official house or establishment of an important person (as a sovereign or president); ""he refused to live in the governor's residence""",2415
123081,03232285,n,10,measures high temperatures by the resistance in a heated wire,1951
123082,03232413,n,10,measures temperature by changes in the resistance of a spiral of platinum wire,1951
123083,03232583,n,10,an electrical device that resists the flow of electrical current,2284
123084,03232788,n,10,any system that resonates,2097
123085,03232869,n,10,an electrical circuit that combines capacitance and inductance in such a way that a periodic electric oscillation will reach maximum amplitude,2284
123086,03233067,n,10,a hollow chamber whose dimensions allow the resonant oscillation of electromagnetic or acoustic waves,
123087,03233300,n,10,a fashionable hotel,"1707,2415,2772"
123088,03233384,n,10,a device for administering long-term artificial respiration,2232
123089,03233549,n,10,"a support on which things can be put: ""the gun was steadied on a special rest""",
123090,03233732,n,10,a building where people go to eat,"1707,2415,2446,2772,2872"
123091,03234123,n,10,a building used for shelter by travelers (especially in areas where there are no hotels),2415
123092,03234268,n,10,a device that holds someone or something back from action,
123093,03234682,n,10,"a system of fine lines, dots, cross hairs, or wires in the focal plane of the eyepiece of an optical instrument",2102
